word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
חיפה,II Chronicles,II Chronicles 4:19,7,1152186,4,חיפה,0.20803033,-0.38597867,false,-9.861556
כרמל,II Chronicles,II Chronicles 10:9,-7,1161513,4,כרמל,0.15358761,-0.38597867,false,-11.8791
כרמל,II Chronicles,II Chronicles 31:15,7,1192303,4,כרמל,0.20979235,-0.38597867,false,-9.796259
כרמל,Isaiah,Isaiah 10:9,7,587174,4,כרמל,0.22630477,-0.38597867,false,-9.1843405
חיפה,Joshua,Joshua 2:7,7,306411,4,חיפה,0.2647505,-0.38597867,false,-7.7596145
כרמל,Leviticus,Leviticus 32:21,7,176687,4,כרמל,0.19870917,-0.38597867,false,-10.206981
כרמל,Psalms,Psalms 148:11,7,940436,4,כרמל,0.28051767,-0.38597867,false,-7.1753135
כרמל,Deuteronomy,Deuteronomy 31:1,8,273248,4,כרמל,0.19633521,-0.38597867,false,-10.294955
כרמל,Exodus,Exodus 83:12,8,137176,4,כרמל,0.19720618,-0.38597867,false,-10.262678
כרמל,I Chronicles,I Chronicles 15:1,8,1125800,4,כרמל,0.18248689,-0.38597867,false,-10.808147
כרמל,Jeremiah,Jeremiah 1:18,8,645152,4,כרמל,0.20976678,-0.38597867,false,-9.797207
תשפו,Numbers,Numbers 4:44,-8,194968,4,תשפו,0.26732135,-0.38597867,false,-7.6643443
כרמל,I Kings,I Kings 14:12,-9,510035,4,כרמל,0.21229991,-0.38597867,false,-9.703334
תשפו,II Kings,II Kings 15:26,-9,556637,4,תשפו,0.24238855,-0.38597867,false,-8.588306
כרמל,Jeremiah,Jeremiah 17:1,9,668097,4,כרמל,0.1839809,-0.38597867,false,-10.752782
כרמל,Exodus,Exodus 8:21,-10,88584,4,כרמל,0.18347436,-0.38597867,false,-10.771554
כרמל,Jeremiah,Jeremiah 42:17,10,710480,4,כרמל,0.11717831,-0.38597867,false,-13.228358
כרמל,Jeremiah,Jeremiah 50:9,-10,721874,4,כרמל,0.18304282,-0.38597867,false,-10.787545
חיפה,Numbers,Numbers 43:72,10,247210,4,חיפה,0.2546733,-0.38597867,false,-8.133057
כרמל,Deuteronomy,Deuteronomy 21:71,-11,271610,4,כרמל,0.12621307,-0.38597867,false,-12.893548
תשפו,I Samuel,I Samuel 18:21,-11,414302,4,תשפו,0.21060468,-0.38597867,false,-9.766155
תשפו,Numbers,Numbers 62:52,11,232144,4,תשפו,0.3025276,-0.38597867,false,-6.3596673
חיפה,Genesis,Genesis 14:65,-12,62936,4,חיפה,0.2781206,-0.38597867,false,-7.2641444
כרמל,I Chronicles,I Chronicles 21:23,-12,1134968,4,כרמל,0.20710878,-0.38597867,false,-9.895707
כרמל,I Chronicles,I Chronicles 22:5,-12,1135676,4,כרמל,0.24747963,-0.38597867,false,-8.39964
תשפו,II Samuel,II Samuel 15:3,12,458700,4,תשפו,0.2323336,-0.38597867,false,-8.960923
תשפו,Isaiah,Isaiah 52:2,-12,630428,4,תשפו,0.26940504,-0.38597867,false,-7.5871267
כרמל,Psalms,Psalms 50:17,12,887364,4,כרמל,0.22649947,-0.38597867,false,-9.177125
תשפו,Ezekiel,Ezekiel 10:10,-13,740684,4,תשפו,0.26643473,-0.38597867,false,-7.697201
כרמל,I Samuel,I Samuel 15:33,13,407927,4,כרמל,0.1809292,-0.38597867,false,-10.865872
תשפו,Job,Job 19:20,-13,981782,4,תשפו,0.31684312,-0.38597867,false,-5.8291616
כרמל,Deuteronomy,Deuteronomy 2:82,-14,253970,4,כרמל,0.20510542,-0.38597867,false,-9.969948
כרמל,II Chronicles,II Chronicles 20:23,14,1174404,4,כרמל,0.23090754,-0.38597867,false,-9.01377
חיפה,II Chronicles,II Chronicles 29:31,14,1189006,4,חיפה,0.19975287,-0.38597867,false,-10.1683035
כרמל,II Kings,II Kings 13:25,14,553210,4,כרמל,0.18510847,-0.38597867,false,-10.710997
כרמל,II Samuel,II Samuel 12:24,14,453306,4,כרמל,0.17937697,-0.38597867,false,-10.923395
כרמל,Isaiah,Isaiah 7:11,-14,583852,4,כרמל,0.24462172,-0.38597867,false,-8.5055485
כרמל,Psalms,Psalms 102:8,-14,915372,4,כרמל,0.1965299,-0.38597867,false,-10.287741
כרמל,Deuteronomy,Deuteronomy 21:92,-15,272339,4,כרמל,0.13434452,-0.38597867,false,-12.592212
כרמל,Exodus,Exodus 6:1,-15,84794,4,כרמל,0.17178401,-0.38597867,false,-11.204776
כרמל,I Samuel,I Samuel 11:4,15,398880,4,כרמל,0.19332223,-0.38597867,false,-10.4066105
חיפה,Leviticus,Leviticus 4:3,15,144375,4,חיפה,0.22908512,-0.38597867,false,-9.0813055
חיפה,Psalms,Psalms 142:4,15,937320,4,חיפה,0.3205632,-0.38597867,false,-5.691303
כרמל,Job,Job 39:6,-16,996744,4,כרמל,0.27203393,-0.38597867,false,-7.4897046
כרמל,Ezra,Ezra 1:1,-17,1064291,4,כרמל,0.25103888,-0.38597867,false,-8.267741
חיפה,Joel,Joel 1:13,-17,814901,4,חיפה,0.25396544,-0.38597867,false,-8.159288
חיפה,Leviticus,Leviticus 41:5,17,161415,4,חיפה,0.17485416,-0.38597867,false,-11.0910015
כרמל,I Samuel,I Samuel 14:7,-18,403232,4,כרמל,0.16905667,-0.38597867,false,-11.305846
כרמל,II Kings,II Kings 19:16,18,565128,4,כרמל,0.1702516,-0.38597867,false,-11.261564
תשפו,Isaiah,Isaiah 7:3,-18,583484,4,תשפו,0.29147652,-0.38597867,false,-6.7691994
תשפו,Judges,Judges 1:5,-18,345002,4,תשפו,0.3092206,-0.38597867,false,-6.111637
כרמל,Proverbs,Proverbs 31:3,-18,967028,4,כרמל,0.23785344,-0.38597867,false,-8.756369
כרמל,Ezekiel,Ezekiel 4:3,-19,733656,4,כרמל,0.15326327,-0.38597867,false,-11.891119
תשפו,Genesis,Genesis 5:2,-20,76684,4,תשפו,0.27489802,-0.38597867,false,-7.383567
כרמל,Daniel,Daniel 7:24,21,1055691,4,כרמל,0.21828346,-0.38597867,false,-9.481595
כרמל,Deuteronomy,Deuteronomy 72:71,21,291165,4,כרמל,0.22830495,-0.38597867,false,-9.110217
כרמל,Psalms,Psalms 80:16,-21,905369,4,כרמל,0.24517494,-0.38597867,false,-8.485047
תשפו,Ruth,Ruth 2:13,21,1007223,4,תשפו,0.28394926,-0.38597867,false,-7.048146
כרמל,Jeremiah,Jeremiah 15:5,22,665720,4,כרמל,0.21715546,-0.38597867,false,-9.5233965
חיפה,Psalms,Psalms 133:1,22,933548,4,חיפה,0.30217975,-0.38597867,false,-6.372558
חיפה,Exodus,Exodus 72:9,23,117576,4,חיפה,0.24194092,-0.38597867,false,-8.604895
חיפה,Ezekiel,Ezekiel 13:15,-24,745112,4,חיפה,0.24929953,-0.38597867,false,-8.332198
כרמל,Genesis,Genesis 3:11,-24,3440,4,כרמל,0.18271303,-0.38597867,false,-10.799767
תבערה,Joshua,Joshua 2:18,-24,307136,5,תבערה,0.20462866,-0.38597867,false,-9.987616
תבערה,Numbers,Numbers 7:7,24,198624,5,תבערה,0.3695644,-0.38597867,false,-3.875411
כרמל,Psalms,Psalms 17:15,-24,868184,4,כרמל,0.18552466,-0.38597867,false,-10.695574
תשפו,Psalms,Psalms 84:12,-24,907160,4,תשפו,0.3541846,-0.38597867,false,-4.445358
כרמל,Genesis,Genesis 33:11,-25,48714,4,כרמל,0.19205359,-0.38597867,false,-10.453624
כרמל,Esther,Esther 7:9,26,1035424,4,כרמל,0.22588222,-0.38597867,false,-9.199999
תשפו,Nehemiah,Nehemiah 10:34,26,1096290,4,תשפו,0.26297438,-0.38597867,false,-7.825434
תבערה,Ezekiel,Ezekiel 34:8,27,779220,5,תבערה,0.28622293,-0.38597867,false,-6.963887
כרמל,Jeremiah,Jeremiah 31:34,-27,691349,4,כרמל,0.21523309,-0.38597867,false,-9.594636
כרמל,I Chronicles,I Chronicles 18:4,-28,1130916,4,כרמל,0.216883,-0.38597867,false,-9.533493
כרמל,Ezra,Ezra 8:26,-29,1076144,4,כרמל,0.17683432,-0.38597867,false,-11.017621
תשפו,II Samuel,II Samuel 3:14,29,439814,4,תשפו,0.2212546,-0.38597867,false,-9.37149
