word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
תשצ,Jeremiah,Jeremiah 17:8,-1,668463,3,תשצ,0.36695084,45.02528,true,-2.579802
סינ,Jeremiah,Jeremiah 34:5,-1,696746,3,סינ,0.26683807,45.02528,true,-4.416823
פרס,Jeremiah,Jeremiah 47:3,1,716500,3,פרס,0.19629925,45.02528,true,-5.711176
סינ,Jeremiah,Jeremiah 48:44,-1,718785,3,סינ,0.28798905,45.02528,true,-4.0287127
סינ,Jeremiah,Jeremiah 50:11,1,721958,3,סינ,0.3195836,45.02528,true,-3.448968
איראנ,Job,Job 9:35,1,975152,5,איראנ,0.47402832,45.02528,true,-0.6149822
סינ,Job,Job 16:11,-1,979882,3,סינ,0.3376464,45.02528,true,-3.1175244
סינ,Job,Job 19:10,-1,981482,3,סינ,0.37751567,45.02528,true,-2.3859425
סינ,Job,Job 36:18,-1,994325,3,סינ,0.38890022,45.02528,true,-2.1770415
סינ,Jonah,Jonah 2:6,-1,828673,3,סינ,0.30022067,45.02528,true,-3.8042684
סינ,Joshua,Joshua 18:16,1,332978,3,סינ,0.3224412,45.02528,true,-3.3965325
סינ,Judges,Judges 4:18,-1,351334,3,סינ,0.28516048,45.02528,true,-4.0806155
סינ,Judges,Judges 5:5,1,351966,3,סינ,0.34166548,45.02528,true,-3.043776
סינימ,Judges,Judges 5:5,1,351966,5,סינימ,0.4549454,45.02528,true,-0.96514475
סינ,Judges,Judges 6:11,-1,353940,3,סינ,0.31088504,45.02528,true,-3.6085823
סינ,Judges,Judges 7:21,-1,357488,3,סינ,0.26751292,45.02528,true,-4.4044394
סינ,Leviticus,Leviticus 7:83,1,150781,3,סינ,0.25555232,45.02528,true,-4.623911
סינ,Leviticus,Leviticus 7:83,1,150828,3,סינ,0.25555232,45.02528,true,-4.623911
פרס,Leviticus,Leviticus 11:3,1,155486,3,פרס,0.2211141,45.02528,true,-5.2558355
פרס,Leviticus,Leviticus 11:3,1,155490,3,פרס,0.2211141,45.02528,true,-5.2558355
פרס,Leviticus,Leviticus 11:3,1,155502,3,פרס,0.2211141,45.02528,true,-5.2558355
פרס,Leviticus,Leviticus 11:4,1,155551,3,פרס,0.20018345,45.02528,true,-5.6399026
פרס,Leviticus,Leviticus 11:4,1,155556,3,פרס,0.20018345,45.02528,true,-5.6399026
פרס,Leviticus,Leviticus 11:4,1,155579,3,פרס,0.20018345,45.02528,true,-5.6399026
פרס,Leviticus,Leviticus 11:5,1,155622,3,פרס,0.21674448,45.02528,true,-5.3360157
פרס,Leviticus,Leviticus 11:6,1,155664,3,פרס,0.22537175,45.02528,true,-5.1777096
פרס,Leviticus,Leviticus 11:7,1,155701,3,פרס,0.24508676,45.02528,true,-4.815949
פרס,Leviticus,Leviticus 11:7,1,155715,3,פרס,0.24508676,45.02528,true,-4.815949
פרס,Leviticus,Leviticus 11:31,1,156015,3,פרס,0.24973662,45.02528,true,-4.730626
פרס,Leviticus,Leviticus 11:62,1,156448,3,פרס,0.20363268,45.02528,true,-5.576611
פרס,Leviticus,Leviticus 11:62,1,156452,3,פרס,0.20363268,45.02528,true,-5.576611
סינ,Leviticus,Leviticus 52:1,1,179591,3,סינ,0.27090392,45.02528,true,-4.3422165
סינ,Leviticus,Leviticus 62:64,1,184680,3,סינ,0.24406065,45.02528,true,-4.8347774
סינ,Leviticus,Leviticus 72:43,1,186379,3,סינ,0.25868225,45.02528,true,-4.5664783
תשפו,Malachi,Malachi 3:20,-1,861624,4,תשפו,0.31063774,45.02528,true,-3.61312
פרס,Micah,Micah 4:13,1,833139,3,פרס,0.23274404,45.02528,true,-5.042432
סינ,Nehemiah,Nehemiah 2:1,-1,1081025,3,סינ,0.29118687,45.02528,true,-3.9700341
