word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
שיבא,I Kings,I Kings 5:20,523,487959,4,שיבא,0.35343593,69.985054,true,-2.8441339
דדנ,Daniel,Daniel 11:30,-526,1062666,3,דדנ,0.32404822,69.985054,true,-3.4468992
שיבא,Jeremiah,Jeremiah 2:35,527,647156,4,שיבא,0.3392003,69.985054,true,-3.1361182
דדנ,II Kings,II Kings 4:13,-528,534488,3,דדנ,0.37137824,69.985054,true,-2.4761229
זהב,Jeremiah,Jeremiah 39:9,528,705936,3,זהב,0.24139656,69.985054,true,-5.1421504
שיבא,Deuteronomy,Deuteronomy 4:63,530,258640,4,שיבא,0.34299397,69.985054,true,-3.0583067
דדנ,II Samuel,II Samuel 3:26,-530,440644,3,דדנ,0.28408504,69.985054,true,-4.266576
שיבא,I Chronicles,I Chronicles 7:15,-537,1114610,4,שיבא,0.31946623,69.985054,true,-3.5408795
זהב,II Chronicles,II Chronicles 23:1,-538,1177628,3,זהב,0.2730081,69.985054,true,-4.4937725
שיבא,Numbers,Numbers 33:5,540,245700,4,שיבא,0.40938693,69.985054,true,-1.6965344
זהב,Genesis,Genesis 22:9,-541,27524,3,זהב,0.2534526,69.985054,true,-4.894871
דדנ,II Chronicles,II Chronicles 28:9,-543,1185722,3,דדנ,0.33767298,69.985054,true,-3.1674445
שיבא,II Kings,II Kings 4:42,546,536172,4,שיבא,0.35447216,69.985054,true,-2.82288
שיבא,Exodus,Exodus 63:53,547,134562,4,שיבא,0.37410077,69.985054,true,-2.4202816
שיבא,Numbers,Numbers 7:76,-549,201236,4,שיבא,0.33529004,69.985054,true,-3.2163205
זהב,Deuteronomy,Deuteronomy 13:7,-555,298754,3,זהב,0.27248147,69.985054,true,-4.5045743
דדנ,Genesis,Genesis 44:72,-556,68388,3,דדנ,0.30966043,69.985054,true,-3.7420042
דדנ,Daniel,Daniel 2:23,557,1042147,3,דדנ,0.31433877,69.985054,true,-3.6460476
שיבא,II Kings,II Kings 4:17,557,534720,4,שיבא,0.33262643,69.985054,true,-3.2709532
שיבא,I Kings,I Kings 15:27,558,512802,4,שיבא,0.37745458,69.985054,true,-2.3514924
דדנ,Ezekiel,Ezekiel 17:15,562,751956,3,דדנ,0.30308315,69.985054,true,-3.8769095
זהב,II Chronicles,II Chronicles 33:15,-573,1196045,3,זהב,0.26673886,69.985054,true,-4.6223598
דדנ,Ezekiel,Ezekiel 16:42,-574,749892,3,דדנ,0.388273,69.985054,true,-2.129598
זהב,Isaiah,Isaiah 14:16,-579,591278,3,זהב,0.31107438,69.985054,true,-3.713003
דדנ,Psalms,Psalms 95:4,580,912920,3,דדנ,0.30204523,69.985054,true,-3.8981981
דדנ,Judges,Judges 8:10,-582,358460,3,דדנ,0.32888323,69.985054,true,-3.3477292
זהב,I Chronicles,I Chronicles 24:16,-583,1138707,3,זהב,0.26511693,69.985054,true,-4.655627
זהב,Exodus,Exodus 9:12,593,90729,3,זהב,0.2090064,69.985054,true,-5.806498
דדנ,Numbers,Numbers 7:53,-595,199909,3,דדנ,0.36426136,69.985054,true,-2.6220958
דדנ,Exodus,Exodus 92:12,-603,121604,3,דדנ,0.24387671,69.985054,true,-5.0912805
שיבא,Deuteronomy,Deuteronomy 22:3,-604,284080,4,שיבא,0.3316169,69.985054,true,-3.2916594
דדנ,Lamentations,Lamentations 2:19,-605,1012779,3,דדנ,0.31790388,69.985054,true,-3.5729246
דדנ,Psalms,Psalms 114:5,-611,924127,3,דדנ,0.39478788,69.985054,true,-1.9959726
שיבא,Exodus,Exodus 42:6,-612,112784,4,שיבא,0.39827958,69.985054,true,-1.9243551
זהב,I Chronicles,I Chronicles 25:4,617,1139599,3,זהב,0.21604854,69.985054,true,-5.6620584
שיבא,Genesis,Genesis 33:3,620,48360,4,שיבא,0.4088821,69.985054,true,-1.7068887
זהב,Leviticus,Leviticus 9:71,625,153750,3,זהב,0.26435503,69.985054,true,-4.6712537
זהב,Psalms,Psalms 118:23,632,925880,3,זהב,0.25457296,69.985054,true,-4.871892
שיבא,I Samuel,I Samuel 4:1,-633,388649,4,שיבא,0.365078,69.985054,true,-2.6053457
דדנ,Daniel,Daniel 2:48,-636,1043996,3,דדנ,0.3626997,69.985054,true,-2.654127
זהב,Deuteronomy,Deuteronomy 2:32,639,253683,3,זהב,0.24556345,69.985054,true,-5.056684
דדנ,II Samuel,II Samuel 12:23,642,453252,3,דדנ,0.3069563,69.985054,true,-3.7974682
זהב,Isaiah,Isaiah 30:21,642,606048,3,זהב,0.27514285,69.985054,true,-4.4499874
שיבא,I Chronicles,I Chronicles 27:26,645,1143585,4,שיבא,0.31334692,69.985054,true,-3.6663914
דדנ,Isaiah,Isaiah 9:16,-647,586552,3,דדנ,0.28827977,69.985054,true,-4.1805387
דדנ,Psalms,Psalms 99:9,-649,914648,3,דדנ,0.33814222,69.985054,true,-3.1578202
שיבא,Genesis,Genesis 1:7,654,11772,4,שיבא,0.35847706,69.985054,true,-2.7407365
זהב,II Kings,II Kings 21:3,-654,567956,3,זהב,0.25994545,69.985054,true,-4.761698
זהב,Isaiah,Isaiah 36:7,-654,611120,3,זהב,0.2645856,69.985054,true,-4.6665244
שיבא,II Kings,II Kings 9:26,655,545615,4,שיבא,0.32677665,69.985054,true,-3.3909369
שיבא,Ezra,Ezra 8:27,-666,1076198,4,שיבא,0.32260472,69.985054,true,-3.4765067
דדנ,Genesis,Genesis 4:2,-673,5097,3,דדנ,0.3186922,69.985054,true,-3.5567553
דדנ,Daniel,Daniel 3:2,-674,1044222,3,דדנ,0.37191367,69.985054,true,-2.4651408
שיבא,Jeremiah,Jeremiah 4:19,-674,649932,4,שיבא,0.36238605,69.985054,true,-2.66056
זהב,I Kings,I Kings 9:8,678,499008,3,זהב,0.23983285,69.985054,true,-5.1742234
שיבא,I Kings,I Kings 22:8,679,526225,4,שיבא,0.36975545,69.985054,true,-2.5094078
שיבא,Joshua,Joshua 7:24,682,315084,4,שיבא,0.3675085,69.985054,true,-2.5554943
דדנ,II Kings,II Kings 4:9,-684,534308,3,דדנ,0.3355437,69.985054,true,-3.211118
שיבא,Genesis,Genesis 9:51,687,10992,4,שיבא,0.36512858,69.985054,true,-2.6043084
זהב,Proverbs,Proverbs 30:25,692,966724,3,זהב,0.30655813,69.985054,true,-3.8056347
דדנ,Jeremiah,Jeremiah 22:18,694,675262,3,דדנ,0.27865526,69.985054,true,-4.377945
דדנ,Genesis,Genesis 64:62,700,71400,3,דדנ,0.33559242,69.985054,true,-3.2101185
זהב,Numbers,Numbers 7:23,701,199785,3,זהב,0.23042741,69.985054,true,-5.367136
זהב,II Chronicles,II Chronicles 28:21,720,1186560,3,זהב,0.2896527,69.985054,true,-4.1523786
שיבא,I Kings,I Kings 19:14,725,520550,4,שיבא,0.36207324,69.985054,true,-2.6669757
שיבא,Deuteronomy,Deuteronomy 21:82,726,272250,4,שיבא,0.31118384,69.985054,true,-3.7107577
דדנ,Numbers,Numbers 22:7,-726,225674,3,דדנ,0.3316832,69.985054,true,-3.2903
זהב,I Chronicles,I Chronicles 8:38,-727,1116792,3,זהב,0.2549561,69.985054,true,-4.8640337
שיבא,II Kings,II Kings 21:25,728,569296,4,שיבא,0.32479006,69.985054,true,-3.4316835
זהב,Ezekiel,Ezekiel 13:7,730,744600,3,זהב,0.2395455,69.985054,true,-5.180117
זהב,Leviticus,Leviticus 7:12,-732,149996,3,זהב,0.2864794,69.985054,true,-4.2174654
דדנ,I Kings,I Kings 8:20,-734,495216,3,דדנ,0.2912826,69.985054,true,-4.118948
דדנ,Genesis,Genesis 41:71,-735,16964,3,דדנ,0.25379243,69.985054,true,-4.8879013
שיבא,I Kings,I Kings 7:26,735,492450,4,שיבא,0.33393478,69.985054,true,-3.244118
דדנ,Deuteronomy,Deuteronomy 1:13,-741,251702,3,דדנ,0.3420046,69.985054,true,-3.0785997
שיבא,Isaiah,Isaiah 53:9,743,631550,4,שיבא,0.32325113,69.985054,true,-3.4632483
דדנ,II Chronicles,II Chronicles 7:10,-744,1157000,3,דדנ,0.24926555,69.985054,true,-4.980751
דדנ,Jeremiah,Jeremiah 50:44,-758,723800,3,דדנ,0.3381135,69.985054,true,-3.1584094
דדנ,Proverbs,Proverbs 3:13,758,942952,3,דדנ,0.31880572,69.985054,true,-3.554427
דדנ,Ecclesiastes,Ecclesiastes 4:10,760,1019920,3,דדנ,0.34539622,69.985054,true,-3.0090346
שיבא,Jeremiah,Jeremiah 1:3,-761,644398,4,שיבא,0.32498404,69.985054,true,-3.4277048
שיבא,I Samuel,I Samuel 10:23,-766,398408,4,שיבא,0.32757503,69.985054,true,-3.3745615
שיבא,II Chronicles,II Chronicles 2:13,769,1149655,4,שיבא,0.40551412,69.985054,true,-1.7759689
דדנ,Daniel,Daniel 8:13,772,1056868,3,דדנ,0.32479042,69.985054,true,-3.4316761
דדנ,Judges,Judges 8:3,775,358050,3,דדנ,0.32114202,69.985054,true,-3.5065076
דדנ,Psalms,Psalms 75:11,-775,901064,3,דדנ,0.42645842,69.985054,true,-1.3463848
דדנ,II Samuel,II Samuel 3:5,776,439216,3,דדנ,0.37718403,69.985054,true,-2.3570414
דדנ,II Chronicles,II Chronicles 32:16,-780,1193864,3,דדנ,0.32795143,69.985054,true,-3.3668413
דדנ,Psalms,Psalms 138:2,-782,935448,3,דדנ,0.31789547,69.985054,true,-3.573097
זהב,Leviticus,Leviticus 61:81,784,166992,3,זהב,0.23556483,69.985054,true,-5.2617636
זהב,I Samuel,I Samuel 26:18,-788,428916,3,זהב,0.2725757,69.985054,true,-4.502641
דדנ,I Kings,I Kings 11:34,789,504171,3,דדנ,0.33498552,69.985054,true,-3.2225664
זהב,Amos,Amos 3:12,-793,820569,3,זהב,0.28333077,69.985054,true,-4.2820463
דדנ,Numbers,Numbers 23:63,797,243882,3,דדנ,0.36492953,69.985054,true,-2.608391
שיבא,Jeremiah,Jeremiah 29:10,803,686565,4,שיבא,0.32891002,69.985054,true,-3.3471797
דדנ,Ecclesiastes,Ecclesiastes 2:8,-806,1017376,3,דדנ,0.30792385,69.985054,true,-3.7776227
זהב,Numbers,Numbers 5:62,806,196664,3,זהב,0.2383307,69.985054,true,-5.2050333
דדנ,Judges,Judges 19:9,809,377803,3,דדנ,0.31496537,69.985054,true,-3.6331956
דדנ,II Chronicles,II Chronicles 13:9,813,1165029,3,דדנ,0.2866336,69.985054,true,-4.2143025
שיבא,Jeremiah,Jeremiah 52:31,-818,729570,4,שיבא,0.36051357,69.985054,true,-2.698966
