word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
ברית,II Chronicles,II Chronicles 29:10,1,1187494,4,ברית,0.28444734,2.390711,false,-10.789299
ברית,II Chronicles,II Chronicles 34:30,1,1198915,4,ברית,0.33711645,2.390711,false,-9.082167
ברית,II Chronicles,II Chronicles 34:31,1,1198954,4,ברית,0.34735125,2.390711,false,-8.750433
ברית,II Chronicles,II Chronicles 34:31,1,1199031,4,ברית,0.34735125,2.390711,false,-8.750433
ברית,II Chronicles,II Chronicles 34:32,1,1199094,4,ברית,0.34935167,2.390711,false,-8.685595
אייר,II Chronicles,II Chronicles 35:26,-1,1201079,4,אייר,0.2288983,2.390711,false,-12.589777
ברית,II Kings,II Kings 3:3,-1,532155,4,ברית,0.26091403,2.390711,false,-11.552071
ברית,II Kings,II Kings 9:9,-1,544374,4,ברית,0.2788504,2.390711,false,-10.970709
אייר,II Kings,II Kings 10:29,1,548253,4,אייר,0.26966223,2.390711,false,-11.26852
ברית,II Kings,II Kings 10:31,-1,548458,4,ברית,0.26637682,2.390711,false,-11.375008
ברית,II Kings,II Kings 11:4,1,549047,4,ברית,0.29184008,2.390711,false,-10.549683
ברית,II Kings,II Kings 11:17,1,549892,4,ברית,0.28700823,2.390711,false,-10.706295
ברית,II Kings,II Kings 13:2,-1,551735,4,ברית,0.27457815,2.390711,false,-11.109183
ברית,II Kings,II Kings 13:6,-1,551964,4,ברית,0.2736202,2.390711,false,-11.140233
ברית,II Kings,II Kings 13:11,-1,552299,4,ברית,0.25255486,2.390711,false,-11.823011
ברית,II Kings,II Kings 13:23,1,553048,4,ברית,0.23627001,2.390711,false,-12.350842
ברית,II Kings,II Kings 14:24,-1,554763,4,ברית,0.28015888,2.390711,false,-10.928299
ברית,II Kings,II Kings 15:9,-1,555617,4,ברית,0.27783167,2.390711,false,-11.003729
ברית,II Kings,II Kings 15:18,-1,556122,4,ברית,0.27686876,2.390711,false,-11.034939
ברית,II Kings,II Kings 15:24,-1,556483,4,ברית,0.299018,2.390711,false,-10.317029
ברית,II Kings,II Kings 15:28,-1,556761,4,ברית,0.309004,2.390711,false,-9.993359
ברית,II Kings,II Kings 17:15,1,559707,4,ברית,0.29937133,2.390711,false,-10.305577
ברית,II Kings,II Kings 17:21,-1,560152,4,ברית,0.30290386,2.390711,false,-10.191079
ברית,II Kings,II Kings 17:22,-1,560228,4,ברית,0.29781753,2.390711,false,-10.35594
ברית,II Kings,II Kings 17:35,1,561166,4,ברית,0.26283196,2.390711,false,-11.489905
ברית,II Kings,II Kings 17:38,1,561378,4,ברית,0.25333437,2.390711,false,-11.797745
ברית,II Kings,II Kings 18:12,1,562251,4,ברית,0.2658928,2.390711,false,-11.390697
ברית,II Kings,II Kings 23:2,1,570949,4,ברית,0.33470994,2.390711,false,-9.160168
ברית,II Kings,II Kings 23:3,1,570990,4,ברית,0.34227887,2.390711,false,-8.914841
ברית,II Kings,II Kings 23:3,1,571065,4,ברית,0.34227887,2.390711,false,-8.914841
ברית,II Kings,II Kings 23:3,1,571099,4,ברית,0.34227887,2.390711,false,-8.914841
ברית,II Kings,II Kings 23:21,1,572647,4,ברית,0.2646028,2.390711,false,-11.432508
אייר,II Kings,II Kings 23:28,-1,573149,4,אייר,0.26015908,2.390711,false,-11.57654
ברית,II Samuel,II Samuel 3:12,1,439645,4,ברית,0.24386272,2.390711,false,-12.104744
