word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
חוב,Psalms,Psalms 40:4,1,881764,3,חוב,0.24440318,8.258547,true,-10.625744
חוב,Psalms,Psalms 40:17,1,882304,3,חוב,0.23077482,8.258547,true,-11.149128
מרחב,Psalms,Psalms 55:12,1,889437,4,מרחב,0.25274965,8.258547,true,-10.305206
חוב,Psalms,Psalms 58:6,1,890938,3,חוב,0.22924136,8.258547,true,-11.208019
חוב,Psalms,Psalms 62:9,1,892811,3,חוב,0.21689963,8.258547,true,-11.681991
חוב,Psalms,Psalms 62:11,1,892898,3,חוב,0.20956361,8.258547,true,-11.963723
חוב,Psalms,Psalms 69:13,1,896712,3,חוב,0.2492198,8.258547,true,-10.440766
חוב,Psalms,Psalms 70:5,1,897622,3,חוב,0.23971365,8.258547,true,-10.8058405
חוב,Psalms,Psalms 74:7,1,900197,3,חוב,0.23455995,8.258547,true,-11.003763
חוב,Psalms,Psalms 78:8,1,902435,3,חוב,0.21715856,8.258547,true,-11.672047
חוב,Psalms,Psalms 78:22,1,902869,3,חוב,0.25268257,8.258547,true,-10.307782
חוב,Psalms,Psalms 85:7,1,907374,3,חוב,0.2468355,8.258547,true,-10.532333
חוב,Psalms,Psalms 105:2,1,917815,3,חוב,0.3211871,8.258547,true,-7.6769333
חוב,Psalms,Psalms 115:10,1,924488,3,חוב,0.26202172,8.258547,true,-9.949121
חוב,Psalms,Psalms 115:11,1,924517,3,חוב,0.24830604,8.258547,true,-10.475859
מרחב,Psalms,Psalms 118:5,1,925431,4,מרחב,0.29243255,8.258547,true,-8.781224
חוב,Psalms,Psalms 119:35,-1,926904,3,חוב,0.2225554,8.258547,true,-11.464787
חוב,Psalms,Psalms 141:7,1,937108,3,חוב,0.28338695,8.258547,true,-9.128612
חוב,Psalms,Psalms 144:2,-1,938075,3,חוב,0.25321853,8.258547,true,-10.287199
חוב,Psalms,Psalms 146:3,1,939262,3,חוב,0.256563,8.258547,true,-10.158758
חוב,Zechariah,Zechariah 6:12,1,850470,3,חוב,0.20749348,8.258547,true,-12.043224
חוב,Zechariah,Zechariah 7:12,1,851305,3,חוב,0.2252348,8.258547,true,-11.361887
חוב,Amos,Amos 2:9,-2,819614,3,חוב,0.17501578,8.258547,true,-13.290499
חוב,Amos,Amos 2:14,2,819874,3,חוב,0.23832081,8.258547,true,-10.859331
חוב,Daniel,Daniel 4:18,2,1048116,3,חוב,0.22579165,8.258547,true,-11.340502
חוב,Daniel,Daniel 4:20,2,1048310,3,חוב,0.21974242,8.258547,true,-11.572816
חוב,Daniel,Daniel 11:25,2,1062346,3,חוב,0.21214408,8.258547,true,-11.864623
חוב,Deuteronomy,Deuteronomy 1:61,2,250808,3,חוב,0.20774765,8.258547,true,-12.0334635
חוב,Deuteronomy,Deuteronomy 3:61,2,255444,3,חוב,0.23243958,8.258547,true,-11.085195
תשצ,Deuteronomy,Deuteronomy 5:3,-2,261218,3,תשצ,0.35412312,8.258547,true,-6.412059
חוב,Deuteronomy,Deuteronomy 8:3,-2,264396,3,חוב,0.22008988,8.258547,true,-11.559472
חוב,Deuteronomy,Deuteronomy 1:6,-2,267650,3,חוב,0.20937555,8.258547,true,-11.970945
תשצ,Deuteronomy,Deuteronomy 11:52,-2,270076,3,תשצ,0.3103304,8.258547,true,-8.093875
חוב,Deuteronomy,Deuteronomy 41:5,-2,274014,3,חוב,0.24516247,8.258547,true,-10.596584
חוב,Deuteronomy,Deuteronomy 91:91,2,281348,3,חוב,0.22342028,8.258547,true,-11.431572
חוב,Deuteronomy,Deuteronomy 42:7,2,287184,3,חוב,0.22084132,8.258547,true,-11.530614
תשצ,Deuteronomy,Deuteronomy 82:32,-2,292682,3,תשצ,0.37131834,8.258547,true,-5.7516932
חוב,Deuteronomy,Deuteronomy 82:45,2,294292,3,חוב,0.22777742,8.258547,true,-11.26424
חוב,Deuteronomy,Deuteronomy 92:12,2,296560,3,חוב,0.17871115,8.258547,true,-13.1485815
