word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
תשצ,Psalms,Psalms 60:13,-3,892259,3,תשצ,0.38151848,29.849018,true,-6.149318
תשצ,Psalms,Psalms 108:13,-3,921959,3,תשצ,0.39159516,29.849018,true,-5.3889465
תשצ,Zechariah,Zechariah 7:2,3,850761,3,תשצ,0.31508678,29.849018,true,-11.162161
תשצ,Ecclesiastes,Ecclesiastes 12:2,-4,1026572,3,תשצ,0.35865042,29.849018,true,-7.8749104
תשצה,Ecclesiastes,Ecclesiastes 12:2,-4,1026572,4,תשצה,0.3054648,29.849018,true,-11.888222
תשצ,Exodus,Exodus 72:2,-4,118128,3,תשצ,0.38779473,29.849018,true,-5.675721
תשצד,Exodus,Exodus 72:2,-4,118128,4,תשצד,0.42190522,29.849018,true,-3.1017919
תשצ,Ezekiel,Ezekiel 37:20,-4,784896,3,תשצ,0.3144023,29.849018,true,-11.21381
תשפו,Ezekiel,Ezekiel 41:3,-4,791972,4,תשפו,0.2582993,29.849018,true,-15.447265
תשפח,Ezekiel,Ezekiel 45:7,4,798716,4,תשפח,0.29046428,29.849018,true,-13.02014
תשצ,Habakkuk,Habakkuk 3:13,-4,840256,3,תשצ,0.45140254,29.849018,true,-0.8759651
תשצ,Hosea,Hosea 2:10,4,806024,3,תשצ,0.29677576,29.849018,true,-12.543884
תשצ,II Chronicles,II Chronicles 9:23,-4,1160484,3,תשצ,0.31685585,29.849018,true,-11.028669
תשצ,II Chronicles,II Chronicles 26:21,4,1184420,3,תשצ,0.3629768,29.849018,true,-7.548448
תשצ,Joel,Joel 4:18,-4,818120,3,תשצ,0.31464648,29.849018,true,-11.195385
תשצה,Joel,Joel 4:18,-4,818120,4,תשצה,0.2956555,29.849018,true,-12.628419
תשצ,Nehemiah,Nehemiah 5:11,4,1086568,3,תשצ,0.32101315,29.849018,true,-10.714965
תשצ,Nehemiah,Nehemiah 10:40,4,1096852,3,תשצ,0.30512452,29.849018,true,-11.913898
תשצ,Nehemiah,Nehemiah 13:5,4,1101040,3,תשצ,0.30992222,29.849018,true,-11.551871
תשפו,Numbers,Numbers 62:45,4,233352,4,תשפו,0.27966836,29.849018,true,-13.8347845
תשצ,Proverbs,Proverbs 19:19,4,956624,3,תשצ,0.44298133,29.849018,true,-1.511418
תשצב,Proverbs,Proverbs 19:19,4,956624,4,תשצב,0.44770673,29.849018,true,-1.1548462
תשצ,Psalms,Psalms 40:13,-4,882176,3,תשצ,0.35067892,29.849018,true,-8.476428
תשצא,Psalms,Psalms 40:13,-4,882176,4,תשצא,0.32812423,29.849018,true,-10.178373
תשצ,Psalms,Psalms 44:5,-4,883804,3,תשצ,0.3889864,29.849018,true,-5.5857987
תשצ,Song of Songs,Song of Songs 3:5,4,1001524,3,תשצ,0.3208193,29.849018,true,-10.729594
תשצ,Zechariah,Zechariah 8:10,-4,852040,3,תשצ,0.27540976,29.849018,true,-14.156133
תשצ,Deuteronomy,Deuteronomy 11:1,-5,269159,3,תשצ,0.34560812,29.849018,true,-8.859064
תשצא,Deuteronomy,Deuteronomy 11:1,-5,269159,4,תשצא,0.32650176,29.849018,true,-10.300803
תשצ,Exodus,Exodus 31:1,-5,97274,3,תשצ,0.36591327,29.849018,true,-7.326865
תשצה,Exodus,Exodus 31:1,-5,97274,4,תשצה,0.36273128,29.849018,true,-7.566974
תשצ,Genesis,Genesis 53:81,-5,51719,3,תשצ,0.3528009,29.849018,true,-8.316306
תשצו,Genesis,Genesis 53:81,-5,51719,4,תשצו,0.3048291,29.849018,true,-11.936192
תשצ,I Kings,I Kings 4:12,5,486460,3,תשצ,0.36296478,29.849018,true,-7.5493546
תשפו,I Samuel,I Samuel 18:3,5,413285,4,תשפו,0.23422544,29.849018,true,-17.263844
תשצ,II Chronicles,II Chronicles 18:5,-5,1170194,3,תשצ,0.3440861,29.849018,true,-8.973912
תשצה,II Chronicles,II Chronicles 18:5,-5,1170194,4,תשצה,0.3228909,29.849018,true,-10.573273
תשצ,Isaiah,Isaiah 1:27,5,578390,3,תשצ,0.37727854,29.849018,true,-6.4692583
תשצ,Isaiah,Isaiah 55:11,-5,633259,3,תשצ,0.31884032,29.849018,true,-10.878923
תשצ,Jeremiah,Jeremiah 33:9,-5,695214,3,תשצ,0.37837964,29.849018,true,-6.3861704
תשצ,Jeremiah,Jeremiah 43:13,5,711860,3,תשצ,0.32581988,29.849018,true,-10.352256
תשצ,Joel,Joel 4:18,5,818120,3,תשצ,0.31464648,29.849018,true,-11.195385
תשצ,Leviticus,Leviticus 1:81,5,155280,3,תשצ,0.26834586,29.849018,true,-14.689164
תשצו,Leviticus,Leviticus 1:81,5,155280,4,תשצו,0.24219716,29.849018,true,-16.66231
