word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
שלומ,Genesis,Genesis 22:21,1,27685,4,שלומ,0.31646076,70.13604,true,-106.63328
שלומ,Genesis,Genesis 62:92,1,35959,4,שלומ,0.39595014,70.13604,true,-64.65926
שלומ,Genesis,Genesis 62:13,1,36044,4,שלומ,0.40108696,70.13604,true,-61.946793
שלומ,Genesis,Genesis 82:12,1,39731,4,שלומ,0.33212203,70.13604,true,-98.36341
שלומ,Genesis,Genesis 92:6,1,40075,4,שלומ,0.3975699,70.13604,true,-63.80396
שלומ,Genesis,Genesis 92:6,1,40087,4,שלומ,0.3975699,70.13604,true,-63.80396
שלומ,Genesis,Genesis 13:2,-1,43716,4,שלומ,0.353177,70.13604,true,-87.24542
שלומ,Genesis,Genesis 73:41,1,54795,4,שלומ,0.36948565,70.13604,true,-78.63372
שלומ,Genesis,Genesis 73:41,1,54806,4,שלומ,0.36948565,70.13604,true,-78.63372
שלומ,Genesis,Genesis 14:61,1,60865,4,שלומ,0.33135772,70.13604,true,-98.767006
שלומ,Genesis,Genesis 34:32,1,66335,4,שלומ,0.4043523,70.13604,true,-60.222538
שלומ,Genesis,Genesis 34:72,1,66578,4,שלומ,0.37013873,70.13604,true,-78.288864
שלומ,Genesis,Genesis 34:72,1,66588,4,שלומ,0.37013873,70.13604,true,-78.288864
שלומ,Genesis,Genesis 34:82,1,66623,4,שלומ,0.38436458,70.13604,true,-70.77697
שלומ,Genesis,Genesis 44:71,1,67925,4,שלומ,0.3601842,70.13604,true,-83.54531
שלומ,Haggai,Haggai 2:9,1,845059,4,שלומ,0.361704,70.13604,true,-82.74279
שלומ,I Chronicles,I Chronicles 2:40,1,1105987,4,שלומ,0.29148307,70.13604,true,-119.82263
שלומ,I Chronicles,I Chronicles 2:41,1,1105992,4,שלומ,0.33626717,70.13604,true,-96.17458
שלומ,I Chronicles,I Chronicles 3:2,1,1106680,4,שלומ,0.28284696,70.13604,true,-124.38289
שלומ,I Chronicles,I Chronicles 3:15,1,1107127,4,שלומ,0.31405908,70.13604,true,-107.901474
שלומ,I Chronicles,I Chronicles 5:38,1,1111222,4,שלומ,0.28090656,70.13604,true,-125.40751
שלומ,I Chronicles,I Chronicles 5:39,1,1111227,4,שלומ,0.271563,70.13604,true,-130.34134
שלומ,I Chronicles,I Chronicles 7:13,1,1114541,4,שלומ,0.36950028,70.13604,true,-78.62599
שלומ,I Chronicles,I Chronicles 7:15,-1,1114619,4,שלומ,0.34489283,70.13604,true,-91.61985
שלומ,I Chronicles,I Chronicles 9:17,1,1117710,4,שלומ,0.34334242,70.13604,true,-92.43853
שלומ,I Chronicles,I Chronicles 9:17,1,1117736,4,שלומ,0.34334242,70.13604,true,-92.43853
שלומ,I Chronicles,I Chronicles 9:19,1,1117785,4,שלומ,0.3413818,70.13604,true,-93.47384
שלומ,I Chronicles,I Chronicles 12:18,1,1122710,4,שלומ,0.42607215,70.13604,true,-48.75347
