word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
סינ,Ezra,Ezra 7:26,1,1074613,3,סינ,0.0,0.0,false,0.0
וטו,Ezra,Ezra 9:12,1,1077828,3,וטו,0.0,0.0,false,0.0
וטו,Ezra,Ezra 9:12,-1,1077830,3,וטו,0.0,0.0,false,0.0
וטו,Genesis,Genesis 2:9,1,2112,3,וטו,0.0,0.0,false,0.0
וטו,Genesis,Genesis 2:9,-1,2114,3,וטו,0.0,0.0,false,0.0
וטו,Genesis,Genesis 1:6,1,11759,3,וטו,0.0,0.0,false,0.0
וטו,Genesis,Genesis 1:6,-1,11761,3,וטו,0.0,0.0,false,0.0
סינ,Genesis,Genesis 1:71,1,12160,3,סינ,0.0,0.0,false,0.0
וטו,Genesis,Genesis 11:72,1,13881,3,וטו,0.0,0.0,false,0.0
וטו,Genesis,Genesis 11:82,-1,13883,3,וטו,0.0,0.0,false,0.0
וטו,Genesis,Genesis 21:4,1,14304,3,וטו,0.0,0.0,false,0.0
וטו,Genesis,Genesis 21:4,-1,14306,3,וטו,0.0,0.0,false,0.0
וטו,Genesis,Genesis 31:7,1,15442,3,וטו,0.0,0.0,false,0.0
וטו,Genesis,Genesis 31:7,-1,15444,3,וטו,0.0,0.0,false,0.0
וטו,Genesis,Genesis 41:21,1,16660,3,וטו,0.0,0.0,false,0.0
וטו,Genesis,Genesis 41:21,-1,16662,3,וטו,0.0,0.0,false,0.0
וטו,Genesis,Genesis 41:32,1,17209,3,וטו,0.0,0.0,false,0.0
וטו,Genesis,Genesis 41:32,-1,17211,3,וטו,0.0,0.0,false,0.0
וטו,Genesis,Genesis 81:7,1,20806,3,וטו,0.0,0.0,false,0.0
וטו,Genesis,Genesis 81:7,-1,20808,3,וטו,0.0,0.0,false,0.0
סינ,Genesis,Genesis 81:61,-1,21224,3,סינ,0.0,0.0,false,0.0
וטו,Genesis,Genesis 91:1,1,22222,3,וטו,0.0,0.0,false,0.0
וטו,Genesis,Genesis 91:1,-1,22224,3,וטו,0.0,0.0,false,0.0
סינ,Genesis,Genesis 91:2,-1,22262,3,סינ,0.0,0.0,false,0.0
וטו,Genesis,Genesis 91:5,1,22449,3,וטו,0.0,0.0,false,0.0
וטו,Genesis,Genesis 91:5,-1,22451,3,וטו,0.0,0.0,false,0.0
וטו,Genesis,Genesis 91:41,1,22950,3,וטו,0.0,0.0,false,0.0
וטו,Genesis,Genesis 91:41,-1,22952,3,וטו,0.0,0.0,false,0.0
סינ,Genesis,Genesis 91:82,-1,23713,3,סינ,0.0,0.0,false,0.0
וטו,Genesis,Genesis 91:92,1,23844,3,וטו,0.0,0.0,false,0.0
וטו,Genesis,Genesis 91:3,-1,23846,3,וטו,0.0,0.0,false,0.0
וטו,Genesis,Genesis 42:5,1,32041,3,וטו,0.0,0.0,false,0.0
וטו,Genesis,Genesis 42:5,-1,32043,3,וטו,0.0,0.0,false,0.0
סינ,Genesis,Genesis 73:62,1,55471,3,סינ,0.0,0.0,false,0.0
סינ,Genesis,Genesis 4:2,-1,58896,3,סינ,0.0,0.0,false,0.0
