word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
וטו,Genesis,Genesis 91:5,1,22449,3,וטו,0.29626364,0.51049936,false,-34.064682
וטו,Genesis,Genesis 91:5,-1,22451,3,וטו,0.29626364,0.51049936,false,-34.064682
וטו,Genesis,Genesis 91:41,1,22950,3,וטו,0.26142275,0.51049936,false,-39.14846
וטו,Genesis,Genesis 91:41,-1,22952,3,וטו,0.26142275,0.51049936,false,-39.14846
סינ,Genesis,Genesis 91:82,-1,23713,3,סינ,0.3200932,0.51049936,false,-30.587608
וטו,Genesis,Genesis 91:92,1,23844,3,וטו,0.25726584,0.51049936,false,-39.755013
וטו,Genesis,Genesis 91:3,-1,23846,3,וטו,0.2835233,0.51049936,false,-35.92368
וטו,Genesis,Genesis 42:5,1,32041,3,וטו,0.23036814,0.51049936,false,-43.67977
וטו,Genesis,Genesis 42:5,-1,32043,3,וטו,0.23036814,0.51049936,false,-43.67977
סינ,Genesis,Genesis 73:62,1,55471,3,סינ,0.29104856,0.51049936,false,-34.825634
סינ,Genesis,Genesis 4:2,-1,58896,3,סינ,0.28862545,0.51049936,false,-35.179203
וטו,I Chronicles,I Chronicles 1:8,1,1102955,3,וטו,0.2853009,0.51049936,false,-35.6643
וטו,I Chronicles,I Chronicles 1:8,-1,1102957,3,וטו,0.2853009,0.51049936,false,-35.6643
סינ,I Chronicles,I Chronicles 1:15,1,1103201,3,סינ,0.24916512,0.51049936,false,-40.937023
וטו,I Chronicles,I Chronicles 4:40,1,1109160,3,וטו,0.2738518,0.51049936,false,-37.334885
וטו,I Chronicles,I Chronicles 4:40,-1,1109162,3,וטו,0.2738518,0.51049936,false,-37.334885
סינ,I Chronicles,I Chronicles 27:11,-1,1142807,3,סינ,0.32740816,0.51049936,false,-29.520252
וטו,I Kings,I Kings 1:42,1,480611,3,וטו,0.27319756,0.51049936,false,-37.430347
וטו,I Kings,I Kings 1:42,-1,480613,3,וטו,0.27319756,0.51049936,false,-37.430347
וטו,I Kings,I Kings 6:36,1,490717,3,וטו,0.3224583,0.51049936,false,-30.242508
וטו,I Kings,I Kings 6:36,-1,490719,3,וטו,0.3224583,0.51049936,false,-30.242508
וטו,I Kings,I Kings 7:12,1,491472,3,וטו,0.24956739,0.51049936,false,-40.878326
וטו,I Kings,I Kings 7:12,-1,491474,3,וטו,0.24956739,0.51049936,false,-40.878326
וטו,I Kings,I Kings 8:66,1,498437,3,וטו,0.209268,0.51049936,false,-46.75858
וטו,I Kings,I Kings 8:66,-1,498439,3,וטו,0.209268,0.51049936,false,-46.75858
וטו,I Kings,I Kings 10:7,1,500694,3,וטו,0.22239596,0.51049936,false,-44.843025
וטו,I Kings,I Kings 10:7,-1,500696,3,וטו,0.22239596,0.51049936,false,-44.843025
סינ,I Kings,I Kings 11:19,-1,503175,3,סינ,0.31680903,0.51049936,false,-31.066816
סינ,I Kings,I Kings 11:20,-1,503197,3,סינ,0.30127648,0.51049936,false,-33.333237
וטו,I Kings,I Kings 18:24,1,518207,3,וטו,0.24561296,0.51049936,false,-41.455334
וטו,I Kings,I Kings 18:24,-1,518209,3,וטו,0.24561296,0.51049936,false,-41.455334
וטו,I Samuel,I Samuel 2:26,1,386787,3,וטו,0.25689444,0.51049936,false,-39.809204
וטו,I Samuel,I Samuel 2:26,-1,386789,3,וטו,0.25689444,0.51049936,false,-39.809204
וטו,I Samuel,I Samuel 9:2,1,395086,3,וטו,0.23106308,0.51049936,false,-43.57837
וטו,I Samuel,I Samuel 9:2,-1,395088,3,וטו,0.23106308,0.51049936,false,-43.57837
וטו,I Samuel,I Samuel 9:10,1,395675,3,וטו,0.2410514,0.51049936,false,-42.12093
וטו,I Samuel,I Samuel 9:10,-1,395677,3,וטו,0.2410514,0.51049936,false,-42.12093
וטו,I Samuel,I Samuel 16:12,1,408843,3,וטו,0.268076,0.51049936,false,-38.177658
וטו,I Samuel,I Samuel 16:12,-1,408845,3,וטו,0.268076,0.51049936,false,-38.177658
וטו,I Samuel,I Samuel 16:16,1,409106,3,וטו,0.27617958,0.51049936,false,-36.99523
וטו,I Samuel,I Samuel 16:16,-1,409108,3,וטו,0.27617958,0.51049936,false,-36.99523
וטו,I Samuel,I Samuel 16:23,1,409487,3,וטו,0.28283334,0.51049936,false,-36.024353
וטו,I Samuel,I Samuel 16:23,-1,409489,3,וטו,0.28283334,0.51049936,false,-36.024353
וטו,I Samuel,I Samuel 17:40,1,411989,3,וטו,0.27264348,0.51049936,false,-37.511196
וטו,I Samuel,I Samuel 17:40,-1,411991,3,וטו,0.27264348,0.51049936,false,-37.511196
