word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
זעמ,Esther,Esther 3:14,-19,1031557,3,זעמ,0.34220707,5.1557794,true,-103.1235
זעמ,Ezra,Ezra 8:8,-19,1075067,3,זעמ,0.37041754,5.1557794,true,-83.87638
זעמ,I Chronicles,I Chronicles 22:14,-19,1136228,3,זעמ,0.2995353,5.1557794,true,-132.2371
הורמוז,II Chronicles,II Chronicles 25:9,19,1181629,6,הורמוז,0.29152465,5.1557794,true,-137.70253
זעמ,II Samuel,II Samuel 3:38,-19,441379,3,זעמ,0.32393897,5.1557794,true,-115.58726
זעמ,Proverbs,Proverbs 30:6,-19,966064,3,זעמ,0.3948265,5.1557794,true,-67.22291
זעמ,Micah,Micah 7:18,-20,835604,3,זעמ,0.3660898,5.1557794,true,-86.82906
זעמ,Nehemiah,Nehemiah 6:4,-20,1087544,3,זעמ,0.35433495,5.1557794,true,-94.84903
זעמ,Jeremiah,Jeremiah 4:11,-21,649526,3,זעמ,0.33383262,5.1557794,true,-108.83713
זעמ,Joshua,Joshua 16:5,21,330204,3,זעמ,0.33911318,5.1557794,true,-105.23437
זעמ,Joshua,Joshua 24:27,21,344316,3,זעמ,0.30380782,5.1557794,true,-129.32211
זעמ,Deuteronomy,Deuteronomy 2:22,22,253660,3,זעמ,0.37682703,5.1557794,true,-79.50338
זעמ,Genesis,Genesis 93:51,-22,58386,3,זעמ,0.3413747,5.1557794,true,-103.69141
זעמ,II Kings,II Kings 14:29,-23,555120,3,זעמ,0.37233648,5.1557794,true,-82.56715
זעמ,Isaiah,Isaiah 61:5,-23,638679,3,זעמ,0.3641657,5.1557794,true,-88.141815
זעמ,Numbers,Numbers 7:55,-24,200744,3,זעמ,0.28408578,5.1557794,true,-142.77785
זעמ,Ezekiel,Ezekiel 22:28,-25,761214,3,זעמ,0.35356307,5.1557794,true,-95.375656
זעמ,Daniel,Daniel 11:6,-26,1061316,3,זעמ,0.352161,5.1557794,true,-96.33225
זעמ,Ezekiel,Ezekiel 23:3,26,761462,3,זעמ,0.3401755,5.1557794,true,-104.509575
זעמ,Isaiah,Isaiah 1:4,-26,577326,3,זעמ,0.35225934,5.1557794,true,-96.26515
זעמ,Daniel,Daniel 2:45,28,1043784,3,זעמ,0.389837,5.1557794,true,-70.62709
זעמ,Exodus,Exodus 61:13,-28,102868,3,זעמ,0.34776565,5.1557794,true,-99.331055
זעמ,II Chronicles,II Chronicles 21:17,28,1176364,3,זעמ,0.33060664,5.1557794,true,-111.03811
זעמ,Jeremiah,Jeremiah 16:19,-28,667936,3,זעמ,0.35264337,5.1557794,true,-96.003136
זעמ,Jeremiah,Jeremiah 24:6,-28,678716,3,זעמ,0.2841413,5.1557794,true,-142.73996
זעמ,Nehemiah,Nehemiah 13:14,28,1101576,3,זעמ,0.3517527,5.1557794,true,-96.61082
זעמ,Ezekiel,Ezekiel 20:33,-30,757124,3,זעמ,0.35760888,5.1557794,true,-92.615326
זעמ,I Chronicles,I Chronicles 5:20,30,1110300,3,זעמ,0.38757753,5.1557794,true,-72.16865
זעמ,Psalms,Psalms 19:14,-31,870250,3,זעמ,0.3952178,5.1557794,true,-66.95593
זעמ,I Kings,I Kings 9:8,32,499008,3,זעמ,0.2825275,5.1557794,true,-143.841
זעמ,Joshua,Joshua 13:7,32,325280,3,זעמ,0.3168154,5.1557794,true,-120.44744
זעמ,I Chronicles,I Chronicles 11:23,33,1121274,3,זעמ,0.25369596,5.1557794,true,-163.51186
זעמ,Judges,Judges 16:21,-33,373481,3,זעמ,0.36688343,5.1557794,true,-86.28759
זעמ,II Chronicles,II Chronicles 7:15,-34,1157332,3,זעמ,0.3479958,5.1557794,true,-99.17404
זעמ,II Chronicles,II Chronicles 30:26,35,1191120,3,זעמ,0.3235545,5.1557794,true,-115.84958
זעמ,Ezra,Ezra 8:22,36,1075896,3,זעמ,0.31299868,5.1557794,true,-123.05147
זעמ,Job,Job 26:9,36,986292,3,זעמ,0.48013607,5.1557794,true,-9.018855
זעמ,I Samuel,I Samuel 6:15,-40,392144,3,זעמ,0.29033226,5.1557794,true,-138.51607
זעמ,Exodus,Exodus 52:3,41,113529,3,זעמ,0.39689848,5.1557794,true,-65.809265
זעמ,I Chronicles,I Chronicles 28:14,41,1145007,3,זעמ,0.29292816,5.1557794,true,-136.74496
זעמ,II Chronicles,II Chronicles 25:8,41,1181497,3,זעמ,0.31623855,5.1557794,true,-120.84101
זעמ,I Kings,I Kings 19:17,-43,520697,3,זעמ,0.32279235,5.1557794,true,-116.36956
זעמ,Isaiah,Isaiah 6:10,-45,583079,3,זעמ,0.2969107,5.1557794,true,-134.0278
זעמ,II Chronicles,II Chronicles 31:14,46,1192228,3,זעמ,0.352486,5.1557794,true,-96.1105
