word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
זעמ,Leviticus,Leviticus 7:2,3,149028,3,זעמ,0.25723422,8.097298,true,0.0
זעמ,Nehemiah,Nehemiah 11:16,3,1097775,3,זעמ,0.3346636,8.097298,true,0.0
זעמ,Nehemiah,Nehemiah 13:11,-3,1101410,3,זעמ,0.31116492,8.097298,true,0.0
זעמ,Numbers,Numbers 81:71,3,219666,3,זעמ,0.3226077,8.097298,true,0.0
זעמ,Numbers,Numbers 42:6,3,229272,3,זעמ,0.42409837,8.097298,true,0.0
זעמ,Psalms,Psalms 72:6,-3,898709,3,זעמ,0.41000718,8.097298,true,0.0
זעמ,Zechariah,Zechariah 5:6,3,849558,3,זעמ,0.33504796,8.097298,true,0.0
זעמ,Daniel,Daniel 11:32,4,1062760,3,זעמ,0.37071335,8.097298,true,0.0
זעמ,Deuteronomy,Deuteronomy 72:21,4,290924,3,זעמ,0.34650397,8.097298,true,0.0
זעמ,Exodus,Exodus 71:6,-4,103572,3,זעמ,0.32381776,8.097298,true,0.0
זעמ,Exodus,Exodus 3:9,4,123456,3,זעמ,0.3175747,8.097298,true,0.0
זעמ,Ezra,Ezra 8:7,-4,1075052,3,זעמ,0.32972085,8.097298,true,0.0
זעמ,Ezra,Ezra 9:2,-4,1077000,3,זעמ,0.29840764,8.097298,true,0.0
זעמ,Genesis,Genesis 22:9,-4,27564,3,זעמ,0.34064004,8.097298,true,0.0
זעמ,I Chronicles,I Chronicles 9:2,4,1117024,3,זעמ,0.35929358,8.097298,true,0.0
זעמ,I Chronicles,I Chronicles 16:40,4,1128928,3,זעמ,0.29066664,8.097298,true,0.0
זעמ,I Samuel,I Samuel 2:29,-4,386980,3,זעמ,0.31491405,8.097298,true,0.0
זעמ,II Kings,II Kings 20:9,-4,566940,3,זעמ,0.28176242,8.097298,true,0.0
זעמ,Isaiah,Isaiah 45:21,-4,624192,3,זעמ,0.29943463,8.097298,true,0.0
זעמ,Jeremiah,Jeremiah 11:5,4,660332,3,זעמ,0.29176044,8.097298,true,0.0
זעמ,Jeremiah,Jeremiah 22:8,-4,674688,3,זעמ,0.2732738,8.097298,true,0.0
זעמ,Joshua,Joshua 22:29,4,340712,3,זעמ,0.31502962,8.097298,true,0.0
זעמ,Micah,Micah 5:3,-4,833380,3,זעמ,0.2955211,8.097298,true,0.0
זעמ,Ruth,Ruth 4:12,-4,1009684,3,זעמ,0.31960076,8.097298,true,0.0
זעמ,Deuteronomy,Deuteronomy 4:83,5,258805,3,זעמ,0.3540829,8.097298,true,0.0
זעמ,Deuteronomy,Deuteronomy 11:9,-5,269099,3,זעמ,0.3029379,8.097298,true,0.0
זעמ,Deuteronomy,Deuteronomy 81:3,-5,279249,3,זעמ,0.31807828,8.097298,true,0.0
זעמ,II Kings,II Kings 9:30,5,545880,3,זעמ,0.34935153,8.097298,true,0.0
זעמ,II Kings,II Kings 20:6,5,566805,3,זעמ,0.26641497,8.097298,true,0.0
זעמ,II Samuel,II Samuel 20:4,-5,469939,3,זעמ,0.33224857,8.097298,true,0.0
זעמ,Isaiah,Isaiah 9:9,-5,586219,3,זעמ,0.3898888,8.097298,true,0.0
זעמ,Psalms,Psalms 149:5,-5,940684,3,זעמ,0.41160178,8.097298,true,0.0
זעמ,Zechariah,Zechariah 14:4,-5,857154,3,זעמ,0.38481635,8.097298,true,0.0
זעמ,Daniel,Daniel 4:33,-6,1049228,3,זעמ,0.31680804,8.097298,true,0.0
זעמ,Exodus,Exodus 8:51,6,88770,3,זעמ,0.33073133,8.097298,true,0.0
זעמ,Exodus,Exodus 92:83,6,122622,3,זעמ,0.26080668,8.097298,true,0.0
זעמ,Genesis,Genesis 2:81,-6,2510,3,זעמ,0.29865733,8.097298,true,0.0
זעמ,Genesis,Genesis 31:51,6,15888,3,זעמ,0.31890565,8.097298,true,0.0
זעמ,I Samuel,I Samuel 4:13,6,389568,3,זעמ,0.31116202,8.097298,true,0.0
זעמ,II Samuel,II Samuel 2:9,6,437478,3,זעמ,0.3416217,8.097298,true,0.0
זעמ,Isaiah,Isaiah 66:11,-6,643352,3,זעמ,0.32155025,8.097298,true,0.0
זעמ,Judges,Judges 8:3,-6,358016,3,זעמ,0.36317328,8.097298,true,0.0
זעמ,Judges,Judges 9:2,6,360006,3,זעמ,0.30701667,8.097298,true,0.0
זעמ,Numbers,Numbers 82:71,6,235980,3,זעמ,0.2974577,8.097298,true,0.0
זעמ,Psalms,Psalms 50:1,6,886896,3,זעמ,0.44211468,8.097298,true,0.0
זעמ,Amos,Amos 4:1,-7,820781,3,זעמ,0.34157875,8.097298,true,0.0
זעמ,Deuteronomy,Deuteronomy 7:1,-7,262601,3,זעמ,0.35860616,8.097298,true,0.0
זעמ,Genesis,Genesis 83:2,7,56945,3,זעמ,0.34054112,8.097298,true,0.0
זעמ,Genesis,Genesis 74:32,-7,73363,3,זעמ,0.30764478,8.097298,true,0.0
זעמ,I Kings,I Kings 7:5,7,491064,3,זעמ,0.38000223,8.097298,true,0.0
זעמ,Proverbs,Proverbs 1:4,-7,941097,3,זעמ,0.44462886,8.097298,true,0.0
זעמ,Ecclesiastes,Ecclesiastes 7:14,8,1022344,3,זעמ,0.30306548,8.097298,true,0.0
זעמ,I Chronicles,I Chronicles 19:19,-8,1132904,3,זעמ,0.3362903,8.097298,true,0.0
זעמ,Joshua,Joshua 22:23,-8,340224,3,זעמ,0.2867698,8.097298,true,0.0
זעמ,Judges,Judges 4:13,8,350960,3,זעמ,0.31171858,8.097298,true,0.0
זעמ,Proverbs,Proverbs 17:11,-8,954864,3,זעמ,0.3835101,8.097298,true,0.0
זעמ,Psalms,Psalms 94:17,8,912632,3,זעמ,0.4270119,8.097298,true,0.0
זעמ,Ezekiel,Ezekiel 22:29,-9,761279,3,זעמ,0.319529,8.097298,true,0.0
זעמ,I Samuel,I Samuel 4:6,-9,389093,3,זעמ,0.32463193,8.097298,true,0.0
זעמ,I Samuel,I Samuel 12:16,9,400761,3,זעמ,0.32958028,8.097298,true,0.0
זעמ,I Samuel,I Samuel 17:42,9,412074,3,זעמ,0.24898279,8.097298,true,0.0
