word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
5 Iyar,Acts,Acts 13:34,405,1586790,4,IYAR,0.12776174,0.0,false,0.0
5 Iyar,John,John 11:2,427,1503894,4,IYAR,0.14567176,0.0,false,0.0
5 Iyar,Matthew,Matthew 27:60,448,1296960,4,IYAR,0.061251156,0.0,false,0.0
5 Iyar,Acts,Acts 12:4,645,1580895,4,IYAR,0.06185684,0.0,false,0.0
5 Iyar,Acts,Acts 7:41,-705,1563374,4,IYAR,0.09446648,0.0,false,0.0
5 Iyar,Matthew,Matthew 26:55,791,1290121,4,IYAR,0.05670615,0.0,false,0.0
5 Iyar,Acts,Acts 7:7,-802,1560110,4,IYAR,0.15159409,0.0,false,0.0
5 Iyar,Matthew,Matthew 4:23,804,1210824,4,IYAR,0.1038987,0.0,false,0.0
5 Iyar,Luke,Luke 11:53,954,1413828,4,IYAR,0.099521734,0.0,false,0.0
5 Iyar,Ephesians,Ephesians 5:31,992,1767744,4,IYAR,0.06551127,0.0,false,0.0
