word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
סינ,Nehemiah,Nehemiah 7:52,-2,1090196,3,סינ,0.41463614,1.5960126,false,-28.23287
סינ,Numbers,Numbers 1:1,-2,186724,3,סינ,0.3084403,1.5960126,false,-52.253586
סינ,Numbers,Numbers 9:61,-2,204668,3,סינ,0.29610565,1.5960126,false,-55.04359
סינ,Numbers,Numbers 1:82,2,206232,3,סינ,0.3812815,1.5960126,false,-35.777443
סינ,Numbers,Numbers 31:3,-2,210674,3,סינ,0.30027503,1.5960126,false,-54.10051
סינ,Numbers,Numbers 12:62,-2,224730,3,סינ,0.32252455,1.5960126,false,-49.067833
סינ,Numbers,Numbers 33:1,2,244144,3,סינ,0.3688066,1.5960126,false,-38.599174
סינ,Numbers,Numbers 33:5,2,244390,3,סינ,0.34146935,1.5960126,false,-44.782658
סינ,Numbers,Numbers 43:32,-2,247082,3,סינ,0.3542567,1.5960126,false,-41.890255
סינ,Numbers,Numbers 63:1,-2,249108,3,סינ,0.2535456,1.5960126,false,-64.67036
סינ,Psalms,Psalms 27:5,-2,873824,3,סינ,0.29536444,1.5960126,false,-55.21125
סינ,Psalms,Psalms 61:5,-2,892428,3,סינ,0.33174062,1.5960126,false,-46.983227
סינ,Psalms,Psalms 64:3,2,893406,3,סינ,0.33110705,1.5960126,false,-47.126534
סינ,Psalms,Psalms 89:3,2,909036,3,סינ,0.3386611,1.5960126,false,-45.417862
סינ,Amos,Amos 5:21,-3,822617,3,סינ,0.3237886,1.5960126,false,-48.78191
סינ,Deuteronomy,Deuteronomy 5:92,3,261141,3,סינ,0.2682053,1.5960126,false,-61.354443
סינ,Deuteronomy,Deuteronomy 23:3,-3,301715,3,סינ,0.32286426,1.5960126,false,-48.99099
סינ,Esther,Esther 8:7,-3,1036007,3,סינ,0.26738435,1.5960126,false,-61.54014
סינ,Ezekiel,Ezekiel 16:19,-3,748619,3,סינ,0.2651087,1.5960126,false,-62.054874
סינ,Genesis,Genesis 4:9,-3,59255,3,סינ,0.35697776,1.5960126,false,-41.27477
סינ,Genesis,Genesis 24:4,-3,63134,3,סינ,0.33542186,1.5960126,false,-46.150555
סינ,I Chronicles,I Chronicles 6:35,-3,1112381,3,סינ,0.2898437,1.5960126,false,-56.46
סינ,I Chronicles,I Chronicles 11:8,-3,1120283,3,סינ,0.29222968,1.5960126,false,-55.920307
סינ,I Kings,I Kings 21:15,3,524982,3,סינ,0.34835145,1.5960126,false,-43.22598
רוסיה,II Samuel,II Samuel 13:29,3,455634,5,רוסיה,0.20525312,1.5960126,false,-75.593765
