word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
אייר,Isaiah,Isaiah 66:12,-213,643364,4,אייר,0.23545249,39.97294,true,-75.63488
אייר,Jeremiah,Jeremiah 43:1,215,711005,4,אייר,0.27463642,39.97294,true,-68.236824
אייר,Ezekiel,Ezekiel 32:31,-216,776696,4,אייר,0.21559128,39.97294,true,-79.38475
אייר,I Kings,I Kings 3:26,-220,485824,4,אייר,0.25550473,39.97294,true,-71.84895
אייר,II Chronicles,II Chronicles 4:11,-222,1151678,4,אייר,0.20690645,39.97294,true,-81.024475
אייר,Genesis,Genesis 62:61,223,35234,4,אייר,0.2648129,39.97294,true,-70.09154
אייר,Job,Job 42:16,225,999900,4,אייר,0.27611157,39.97294,true,-67.958305
אייר,Numbers,Numbers 42:1,-228,229472,4,אייר,0.27735323,39.97294,true,-67.72388
אייר,Judges,Judges 7:13,229,356782,4,אייר,0.2440282,39.97294,true,-74.01576
אייר,Isaiah,Isaiah 65:16,230,642160,4,אייר,0.24114954,39.97294,true,-74.55926
אייר,Numbers,Numbers 23:31,230,242650,4,אייר,0.25994533,39.97294,true,-71.01055
אייר,Ezekiel,Ezekiel 25:16,231,766458,4,אייר,0.24252139,39.97294,true,-74.30025
אייר,I Kings,I Kings 11:6,231,502425,4,אייר,0.2309816,39.97294,true,-76.479004
אייר,II Samuel,II Samuel 2:32,232,438944,4,אייר,0.25295416,39.97294,true,-72.330505
אייר,II Kings,II Kings 10:14,-234,547322,4,אייר,0.2541723,39.97294,true,-72.10052
אייר,I Chronicles,I Chronicles 22:19,236,1136576,4,אייר,0.25661036,39.97294,true,-71.640205
אייר,Numbers,Numbers 61:3,-237,216830,4,אייר,0.22492856,39.97294,true,-77.62183
אייר,Genesis,Genesis 53:21,-242,51434,4,אייר,0.22345531,39.97294,true,-77.899994
אייר,Isaiah,Isaiah 65:25,-243,642614,4,אייר,0.2516262,39.97294,true,-72.58123
אייר,I Chronicles,I Chronicles 5:7,244,1109712,4,אייר,0.26009053,39.97294,true,-70.98314
אייר,Psalms,Psalms 25:4,-244,872724,4,אייר,0.25524515,39.97294,true,-71.89796
אייר,Zechariah,Zechariah 1:17,-245,847024,4,אייר,0.27954182,39.97294,true,-67.31067
אייר,II Samuel,II Samuel 12:1,-252,451832,4,אייר,0.26061007,39.97294,true,-70.88505
אייר,II Kings,II Kings 1:1,-255,528944,4,אייר,0.2490284,39.97294,true,-73.0717
אייר,Judges,Judges 18:28,-255,376964,4,אייר,0.27465165,39.97294,true,-68.23395
אייר,II Samuel,II Samuel 14:26,256,457984,4,אייר,0.2463283,39.97294,true,-73.58149
אייר,Numbers,Numbers 11:52,256,208128,4,אייר,0.22181396,39.97294,true,-78.209885
אייר,Joshua,Joshua 24:13,-257,343353,4,אייר,0.23784749,39.97294,true,-75.1827
אייר,Nehemiah,Nehemiah 6:11,258,1087986,4,אייר,0.31003454,39.97294,true,-61.553535
אייר,Leviticus,Leviticus 91:7,-260,170504,4,אייר,0.25978556,39.97294,true,-71.04072
אייר,Isaiah,Isaiah 3:9,264,580008,4,אייר,0.27897882,39.97294,true,-67.41696
אייר,Exodus,Exodus 81:52,267,105465,4,אייר,0.2762899,39.97294,true,-67.92464
אייר,Ezekiel,Ezekiel 19:5,272,754528,4,אייר,0.25718442,39.97294,true,-71.53182
אייר,Deuteronomy,Deuteronomy 41:92,-273,275180,4,אייר,0.23094697,39.97294,true,-76.48554
אייר,Deuteronomy,Deuteronomy 2:8,274,281946,4,אייר,0.23742789,39.97294,true,-75.26192
אייר,Ezekiel,Ezekiel 47:9,275,801900,4,אייר,0.22694756,39.97294,true,-77.24064
אייר,Ezekiel,Ezekiel 35:4,-276,780704,4,אייר,0.22801435,39.97294,true,-77.03923
אייר,Leviticus,Leviticus 5:1,276,146832,4,אייר,0.25468156,39.97294,true,-72.00437
אייר,Isaiah,Isaiah 36:7,-277,611125,4,אייר,0.23171258,39.97294,true,-76.34099
אייר,Numbers,Numbers 2:62,277,223262,4,אייר,0.25799334,39.97294,true,-71.37909
אייר,Genesis,Genesis 84:12,-281,75138,4,אייר,0.22249278,39.97294,true,-78.08172
אייר,Judges,Judges 6:27,-281,355014,4,אייר,0.2360243,39.97294,true,-75.526924
אייר,I Samuel,I Samuel 7:6,-285,393119,4,אייר,0.23325661,39.97294,true,-76.04947
אייר,Jeremiah,Jeremiah 46:16,285,715635,4,אייר,0.3294777,39.97294,true,-57.8826
אייר,Judges,Judges 16:31,-285,374309,4,אייר,0.2685577,39.97294,true,-69.38451
אייר,II Kings,II Kings 15:9,287,555632,4,אייר,0.2536887,39.97294,true,-72.191826
אייר,Isaiah,Isaiah 44:25,287,622790,4,אייר,0.2501238,39.97294,true,-72.86489
אייר,Numbers,Numbers 12:31,287,224147,4,אייר,0.2745453,39.97294,true,-68.25402
אייר,Genesis,Genesis 1:7,289,289,4,אייר,0.2865845,39.97294,true,-65.98099
אייר,Job,Job 27:22,291,987072,4,אייר,0.22011338,39.97294,true,-78.53096
אייר,Jeremiah,Jeremiah 43:5,-292,711300,4,אייר,0.24609458,39.97294,true,-73.62562
אייר,Jeremiah,Jeremiah 51:14,292,724744,4,אייר,0.2635836,39.97294,true,-70.32363
אייר,Deuteronomy,Deuteronomy 81:6,296,279424,4,אייר,0.25841188,39.97294,true,-71.30007
אייר,Judges,Judges 15:19,299,371956,4,אייר,0.25112626,39.97294,true,-72.67562
אייר,Isaiah,Isaiah 53:3,300,631200,4,אייר,0.23789209,39.97294,true,-75.17428
אייר,Jeremiah,Jeremiah 23:23,-303,677336,4,אייר,0.23056376,39.97294,true,-76.55789
אייר,Ezekiel,Ezekiel 48:16,304,803776,4,אייר,0.26095578,39.97294,true,-70.81977
אייר,I Kings,I Kings 5:17,305,487695,4,אייר,0.28686494,39.97294,true,-65.92804
אייר,Daniel,Daniel 10:9,316,1060180,4,אייר,0.2529715,39.97294,true,-72.32723
אייר,Genesis,Genesis 93:9,319,58058,4,אייר,0.24338403,39.97294,true,-74.13738
אייר,Numbers,Numbers 61:9,-324,215744,4,אייר,0.25497833,39.97294,true,-71.94833
אייר,I Kings,I Kings 20:39,330,523710,4,אייר,0.2705662,39.97294,true,-69.005295
אייר,Judges,Judges 21:22,333,383616,4,אייר,0.24474378,39.97294,true,-73.88065
אייר,II Kings,II Kings 3:3,-334,532182,4,אייר,0.2776495,39.97294,true,-67.667946
אייר,Job,Job 9:32,-334,975066,4,אייר,0.28363305,39.97294,true,-66.53822
אייר,Leviticus,Leviticus 42:32,-335,179559,4,אייר,0.2371801,39.97294,true,-75.3087
אייר,Exodus,Exodus 7:71,338,87204,4,אייר,0.2366912,39.97294,true,-75.40101
אייר,I Kings,I Kings 12:14,-339,505643,4,אייר,0.2310107,39.97294,true,-76.4735
אייר,II Kings,II Kings 14:9,-339,553781,4,אייר,0.25201318,39.97294,true,-72.50817
אייר,Jeremiah,Jeremiah 18:9,-339,670058,4,אייר,0.25760907,39.97294,true,-71.451645
אייר,Proverbs,Proverbs 13:15,340,951320,4,אייר,0.29842287,39.97294,true,-63.745857
אייר,Numbers,Numbers 42:71,-341,229821,4,אייר,0.2642527,39.97294,true,-70.1973
אייר,Psalms,Psalms 116:16,341,925133,4,אייר,0.30162108,39.97294,true,-63.142025
אייר,Zechariah,Zechariah 1:17,-344,847024,4,אייר,0.27954182,39.97294,true,-67.31067
אייר,Proverbs,Proverbs 1:27,347,941758,4,אייר,0.24589033,39.97294,true,-73.664185
אייר,Jeremiah,Jeremiah 29:1,356,686012,4,אייר,0.26322076,39.97294,true,-70.392136
אייר,Deuteronomy,Deuteronomy 23:71,-361,301197,4,אייר,0.27632,39.97294,true,-67.91895
אייר,Genesis,Genesis 24:82,-365,64374,4,אייר,0.26660115,39.97294,true,-69.75391
אייר,Exodus,Exodus 7:61,366,87108,4,אייר,0.23952502,39.97294,true,-74.865974
אייר,Nehemiah,Nehemiah 2:7,-369,1081418,4,אייר,0.23735759,39.97294,true,-75.27519
אייר,Proverbs,Proverbs 7:1,371,946050,4,אייר,0.3093648,39.97294,true,-61.679985
אייר,Nehemiah,Nehemiah 9:11,-372,1093388,4,אייר,0.2375013,39.97294,true,-75.24806
אייר,Deuteronomy,Deuteronomy 51:8,375,275625,4,אייר,0.24677885,39.97294,true,-73.49643
אייר,Deuteronomy,Deuteronomy 41:6,377,274079,4,אייר,0.2409966,39.97294,true,-74.588135
אייר,II Samuel,II Samuel 13:32,383,455770,4,אייר,0.26310545,39.97294,true,-70.41391
אייר,Ezekiel,Ezekiel 12:3,390,742950,4,אייר,0.21625131,39.97294,true,-79.26013
אייר,I Kings,I Kings 18:42,-392,519312,4,אייר,0.26552093,39.97294,true,-69.957855
אייר,Isaiah,Isaiah 50:1,393,628407,4,אייר,0.24053344,39.97294,true,-74.67558
אייר,I Kings,I Kings 12:8,395,505205,4,אייר,0.24001211,39.97294,true,-74.77401
