word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
תשצ,Ezekiel,Ezekiel 37:23,-7058,785152,3,תשצ,0.30161637,-0.8900116,false,-11.782791
תשצ,Proverbs,Proverbs 29:25,7545,965760,3,תשצ,0.46367228,-0.8900116,false,0.20494258
תשצ,Exodus,Exodus 73:21,-7594,135292,3,תשצ,0.39690188,-0.8900116,false,-4.734253
תשצ,Ezekiel,Ezekiel 8:15,-7716,738968,3,תשצ,0.31874883,-0.8900116,false,-10.515454
תשצ,Jeremiah,Jeremiah 10:18,7853,659652,3,תשצ,0.33446905,-0.8900116,false,-9.352585
תשצ,Daniel,Daniel 4:11,7876,1047508,3,תשצ,0.3848489,-0.8900116,false,-5.625846
תשצ,Genesis,Genesis 84:7,-7917,74252,3,תשצ,0.33222294,-0.8900116,false,-9.518737
תשצ,Leviticus,Leviticus 22:12,7982,175604,3,תשצ,0.3453692,-0.8900116,false,-8.546271
תשצב,Leviticus,Leviticus 22:12,7982,175604,4,תשצב,0.35203415,-0.8900116,false,-8.053246
תשצ,Exodus,Exodus 3:81,8160,81600,3,תשצ,0.4189452,-0.8900116,false,-3.1036463
תשצ,Amos,Amos 5:26,8228,822800,3,תשצ,0.3248076,-0.8900116,false,-10.067269
תשצו,Amos,Amos 5:26,8228,822800,4,תשצו,0.25427955,-0.8900116,false,-15.284429
תשצ,Psalms,Psalms 31:14,8262,875772,3,תשצ,0.33896887,-0.8900116,false,-9.019721
תשצ,Numbers,Numbers 62:15,-8298,233276,3,תשצ,0.34441116,-0.8900116,false,-8.617139
תשצ,Nehemiah,Nehemiah 3:3,8328,1082640,3,תשצ,0.33475935,-0.8900116,false,-9.331111
תשצ,Ezekiel,Ezekiel 22:2,8444,759960,3,תשצ,0.36099508,-0.8900116,false,-7.3903794
תשצ,Genesis,Genesis 5:31,8594,77346,3,תשצ,0.36907142,-0.8900116,false,-6.79295
תשצב,Genesis,Genesis 5:31,8594,77346,4,תשצב,0.39850986,-0.8900116,false,-4.615306
תשצ,II Chronicles,II Chronicles 20:17,8632,1173952,3,תשצ,0.36407062,-0.8900116,false,-7.1628733
תשצ,Psalms,Psalms 65:14,8681,894143,3,תשצ,0.4637307,-0.8900116,false,0.20926352
תשצ,Exodus,Exodus 3:63,8907,124698,3,תשצ,0.29704192,-0.8900116,false,-12.121176
תשצ,II Kings,II Kings 5:7,-9012,536792,3,תשצ,0.32491544,-0.8900116,false,-10.059293
תשצד,II Kings,II Kings 5:7,-9012,536792,4,תשצד,0.3435771,-0.8900116,false,-8.678838
תשצ,Job,Job 38:31,-9100,996264,3,תשצ,0.41864398,-0.8900116,false,-3.125928
תשצא,Job,Job 38:31,-9100,996264,4,תשצא,0.34648412,-0.8900116,false,-8.463797
תשצ,Genesis,Genesis 94:6,-9153,75452,3,תשצ,0.4093487,-0.8900116,false,-3.8135264
תשצ,Psalms,Psalms 39:10,9182,881472,3,תשצ,0.39940768,-0.8900116,false,-4.548891
תשצ,Deuteronomy,Deuteronomy 4:32,9547,257769,3,תשצ,0.32671982,-0.8900116,false,-9.9258175
תשצ,Exodus,Exodus 62:1,9647,115764,3,תשצ,0.339915,-0.8900116,false,-8.949733
תשצ,II Chronicles,II Chronicles 18:31,9848,1171912,3,תשצ,0.2976197,-0.8900116,false,-12.078436
תשצ,Nehemiah,Nehemiah 3:30,-9981,1084298,3,תשצ,0.28567982,-0.8900116,false,-12.961662
תשצ,Isaiah,Isaiah 14:24,10028,591652,3,תשצ,0.37832326,-0.8900116,false,-6.108566
תשצ,Ezekiel,Ezekiel 48:18,10050,804000,3,תשצ,0.3412339,-0.8900116,false,-8.85217
תשפו,II Samuel,II Samuel 12:11,10055,452475,4,תשפו,0.24675821,-0.8900116,false,-15.840804
תשצ,Ezra,Ezra 10:19,10183,1079398,3,תשצ,0.39916402,-0.8900116,false,-4.5669155
תשצ,Ruth,Ruth 1:6,-10531,1005405,3,תשצ,0.34115022,-0.8900116,false,-8.85836
תשפו,Micah,Micah 3:12,10536,832344,4,תשפו,0.27496374,-0.8900116,false,-13.754361
תשצ,Deuteronomy,Deuteronomy 62:5,10715,289305,3,תשצ,0.36396408,-0.8900116,false,-7.1707544
תשצב,Deuteronomy,Deuteronomy 62:5,10715,289305,4,תשצב,0.38323808,-0.8900116,false,-5.7450027
תשצ,I Kings,I Kings 15:17,-10838,512048,3,תשצ,0.35153225,-0.8900116,false,-8.090372
תשצ,Joshua,Joshua 18:9,-10880,332424,3,תשצ,0.38202626,-0.8900116,false,-5.8346443
תשצ,Psalms,Psalms 104:30,-10905,917594,3,תשצ,0.41916502,-0.8900116,false,-3.0873854
תשצו,Psalms,Psalms 104:30,-10905,917594,4,תשצו,0.3633216,-0.8900116,false,-7.2182803
תשצ,Deuteronomy,Deuteronomy 51:71,-10964,276136,3,תשצ,0.34793544,-0.8900116,false,-8.356439
תשצ,Judges,Judges 7:14,-11012,356936,3,תשצ,0.35399562,-0.8900116,false,-7.9081497
תשצה,Judges,Judges 7:14,-11012,356936,4,תשצה,0.3348987,-0.8900116,false,-9.320802
תשצ,I Chronicles,I Chronicles 29:30,-11043,1147568,3,תשצ,0.28336033,-0.8900116,false,-13.133242
תשצ,I Samuel,I Samuel 17:39,11131,411847,3,תשצ,0.31885105,-0.8900116,false,-10.507893
תשצה,I Samuel,I Samuel 17:39,11131,411847,4,תשצה,0.27411798,-0.8900116,false,-13.816925
תשצ,Exodus,Exodus 51:72,-11298,101090,3,תשצ,0.33808577,-0.8900116,false,-9.085046
תשצו,Exodus,Exodus 51:72,-11298,101090,4,תשצו,0.31004974,-0.8900116,false,-11.158951
תשצ,Joshua,Joshua 16:10,11395,330455,3,תשצ,0.3178777,-0.8900116,false,-10.579893
תשפו,Isaiah,Isaiah 6:7,-11426,582970,4,תשפו,0.32205915,-0.8900116,false,-10.27058
תשצ,Exodus,Exodus 32:1,-11591,111286,3,תשצ,0.35659727,-0.8900116,false,-7.715698
תשצא,Exodus,Exodus 32:1,-11591,111286,4,תשצא,0.34172013,-0.8900116,false,-8.816202
תשצ,Proverbs,Proverbs 11:3,11720,949320,3,תשצ,0.4186392,-0.8900116,false,-3.1262805
תשצ,I Chronicles,I Chronicles 24:30,11744,1139168,3,תשצ,0.30561566,-0.8900116,false,-11.486952
תשצ,Proverbs,Proverbs 27:12,12046,963680,3,תשצ,0.41540295,-0.8900116,false,-3.3656762
תשצ,Joshua,Joshua 21:24,12051,337428,3,תשצ,0.30882663,-0.8900116,false,-11.249428
תשצ,Jeremiah,Jeremiah 51:44,-12164,726264,3,תשצ,0.3683971,-0.8900116,false,-6.8428326
תשפו,Lamentations,Lamentations 1:17,-12256,1011208,4,תשפו,0.29222322,-0.8900116,false,-12.477629
תשצ,Zechariah,Zechariah 14:20,12261,858270,3,תשצ,0.2950695,-0.8900116,false,-12.267082
תשפח,Micah,Micah 1:16,-12633,830960,4,תשפח,0.35014346,-0.8900116,false,-8.193105
תשצ,Jeremiah,Jeremiah 18:13,12648,670344,3,תשצ,0.39468548,-0.8900116,false,-4.898206
תשצ,Exodus,Exodus 52:9,-13158,113702,3,תשצ,0.3098784,-0.8900116,false,-11.171624
תשצ,Isaiah,Isaiah 3:6,13806,579852,3,תשצ,0.3253723,-0.8900116,false,-10.0254965
תשצ,Ecclesiastes,Ecclesiastes 2:26,14145,1018440,3,תשצ,0.3940364,-0.8900116,false,-4.9462194
תשצ,Numbers,Numbers 41:72,-14183,212338,3,תשצ,0.28945845,-0.8900116,false,-12.682146
תשצ,Malachi,Malachi 3:10,-14233,860956,3,תשצ,0.3717634,-0.8900116,false,-6.5938163
תשצא,Malachi,Malachi 3:10,-14233,860956,4,תשצא,0.33302364,-0.8900116,false,-9.459506
תשצ,Esther,Esther 1:4,14471,1027441,3,תשצ,0.28235936,-0.8900116,false,-13.207286
תשצא,Esther,Esther 1:4,14471,1027441,4,תשצא,0.21691985,-0.8900116,false,-18.04803
תשפו,Proverbs,Proverbs 24:14,14785,961025,4,תשפו,0.33934474,-0.8900116,false,-8.991917
תשצ,I Chronicles,I Chronicles 17:9,14864,1129664,3,תשצ,0.3305745,-0.8900116,false,-9.640676
תשצ,Isaiah,Isaiah 42:13,-14867,619501,3,תשצ,0.35915408,-0.8900116,false,-7.526564
תשפו,Genesis,Genesis 13:52,14945,44835,4,תשפו,0.24226674,-0.8900116,false,-16.17305
תשצ,Exodus,Exodus 9:9,15011,90066,3,תשצ,0.338468,-0.8900116,false,-9.056772
תשפו,Numbers,Numbers 6:1,-15309,197438,4,תשפו,0.28195465,-0.8900116,false,-13.237224
תשצ,Exodus,Exodus 21:32,-15394,95384,3,תשצ,0.32519826,-0.8900116,false,-10.038371
תשצא,Exodus,Exodus 21:32,-15394,95384,4,תשצא,0.28205082,-0.8900116,false,-13.23011
תשצ,Psalms,Psalms 6:4,15702,863610,3,תשצ,0.3524099,-0.8900116,false,-8.02545
תשצו,Psalms,Psalms 6:4,15702,863610,4,תשצו,0.32249948,-0.8900116,false,-10.238008
תשצ,Ezekiel,Ezekiel 36:33,15987,783363,3,תשצ,0.3152504,-0.8900116,false,-10.774243
תשצב,Ezekiel,Ezekiel 36:33,15987,783363,4,תשצב,0.3604579,-0.8900116,false,-7.4301167
תשצ,Daniel,Daniel 2:39,-16353,1043249,3,תשצ,0.3273757,-0.8900116,false,-9.877299
תשצא,Daniel,Daniel 2:39,-16353,1043249,4,תשצא,0.2998972,-0.8900116,false,-11.909963
תשצ,Exodus,Exodus 41:4,16361,98166,3,תשצ,0.34441423,-0.8900116,false,-8.616912
תשצ,Ecclesiastes,Ecclesiastes 3:17,-16492,1019112,3,תשצ,0.28173828,-0.8900116,false,-13.253229
תשצ,Exodus,Exodus 81:6,-16865,104379,3,תשצ,0.3208954,-0.8900116,false,-10.356667
תשצה,Exodus,Exodus 81:6,-16865,104379,4,תשצה,0.29328227,-0.8900116,false,-12.399287
תשצ,II Kings,II Kings 23:35,16874,573716,3,תשצ,0.34564394,-0.8900116,false,-8.525948
תשצ,Exodus,Exodus 93:61,17322,138576,3,תשצ,0.43240076,-0.8900116,false,-2.1083
תשצ,Genesis,Genesis 54:31,17359,69436,3,תשצ,0.36994106,-0.8900116,false,-6.728621
תשפו,Exodus,Exodus 12:31,-17635,108624,4,תשפו,0.2892007,-0.8900116,false,-12.701214
תשצ,Ezekiel,Ezekiel 20:24,-17704,756496,3,תשצ,0.36979145,-0.8900116,false,-6.739688
תשצ,Genesis,Genesis 64:13,-17819,71669,3,תשצ,0.3133396,-0.8900116,false,-10.915591
תשצו,Genesis,Genesis 64:13,-17819,71669,4,תשצו,0.27391398,-0.8900116,false,-13.832015
תשפו,Malachi,Malachi 2:4,17907,859536,4,תשפו,0.24781457,-0.8900116,false,-15.762662
תשצ,Nehemiah,Nehemiah 10:40,-17996,1096852,3,תשצ,0.30512452,-0.8900116,false,-11.523283
תשצ,Jeremiah,Jeremiah 12:6,18387,661932,3,תשצ,0.31323507,-0.8900116,false,-10.923323
תשצה,Jeremiah,Jeremiah 12:6,18387,661932,4,תשצה,0.2773433,-0.8900116,false,-13.578338
תשפו,Ezra,Ezra 5:4,18455,1070390,4,תשפו,0.25945354,-0.8900116,false,-14.901694
תשצ,Ezekiel,Ezekiel 34:27,-19054,780370,3,תשצ,0.30915958,-0.8900116,false,-11.224798
תשפו,Nehemiah,Nehemiah 9:14,19883,1093565,4,תשפו,0.25838512,-0.8900116,false,-14.980728
תשצ,Joshua,Joshua 12:4,20261,324176,3,תשצ,0.30528492,-0.8900116,false,-11.511418
תשצב,Joshua,Joshua 12:4,20261,324176,4,תשצב,0.34867096,-0.8900116,false,-8.30203
תשצ,Joshua,Joshua 15:47,20594,329504,3,תשצ,0.31426814,-0.8900116,false,-10.846904
תשצ,Genesis,Genesis 14:53,20597,61791,3,תשצ,0.37970078,-0.8900116,false,-6.0066667
תשצא,Genesis,Genesis 14:53,20597,61791,4,תשצא,0.33889967,-0.8900116,false,-9.024839
תשפו,Leviticus,Leviticus 41:63,-20691,163238,4,תשפו,0.21508986,-0.8900116,false,-18.183401
תשצ,II Kings,II Kings 10:18,21061,547586,3,תשצ,0.33606797,-0.8900116,false,-9.234308
תשצ,Ecclesiastes,Ecclesiastes 7:4,-21411,1021991,3,תשצ,0.42960012,-0.8900116,false,-2.3154714
תשצ,Proverbs,Proverbs 11:11,-22069,949559,3,תשצ,0.39324436,-0.8900116,false,-5.00481
תשצ,Jeremiah,Jeremiah 6:18,22525,653225,3,תשצ,0.3853979,-0.8900116,false,-5.5852337
תשצב,Jeremiah,Jeremiah 6:18,22525,653225,4,תשצב,0.44469294,-0.8900116,false,-1.1990129
תשפז,Ezekiel,Ezekiel 16:51,22740,750420,4,תשפז,0.30614832,-0.8900116,false,-11.44755
תשצ,Jeremiah,Jeremiah 52:15,-22911,728381,3,תשצ,0.35853362,-0.8900116,false,-7.572461
תשצה,Jeremiah,Jeremiah 52:15,-22911,728381,4,תשצה,0.29931045,-0.8900116,false,-11.953366
תשצ,Joshua,Joshua 15:18,23482,328748,3,תשצ,0.34679303,-0.8900116,false,-8.440946
תשצא,Joshua,Joshua 15:18,23482,328748,4,תשצא,0.29799345,-0.8900116,false,-12.050788
תשצ,I Kings,I Kings 22:31,25128,527688,3,תשצ,0.3082372,-0.8900116,false,-11.29303
תשצ,I Kings,I Kings 11:38,25223,504460,3,תשצ,0.33306852,-0.8900116,false,-9.456186
תשצ,II Kings,II Kings 15:29,25311,556842,3,תשצ,0.39022028,-0.8900116,false,-5.228509
תשצ,Numbers,Numbers 72:32,26128,235152,3,תשצ,0.3497576,-0.8900116,false,-8.221647
תשצ,I Chronicles,I Chronicles 7:2,26522,1113924,3,תשצ,0.34563577,-0.8900116,false,-8.526551
תשצ,Judges,Judges 2:2,-26595,346964,3,תשצ,0.3140294,-0.8900116,false,-10.864564
תשצ,Exodus,Exodus 2:41,26901,107604,3,תשצ,0.3570096,-0.8900116,false,-7.685198
תשצב,Exodus,Exodus 2:41,26901,107604,4,תשצב,0.35700616,-0.8900116,false,-7.6854515
תשצ,Amos,Amos 4:10,-27348,821396,3,תשצ,0.36838493,-0.8900116,false,-6.843732
תשצה,Amos,Amos 4:10,-27348,821396,4,תשצה,0.3299421,-0.8900116,false,-9.687456
תשצ,Ezra,Ezra 5:6,27449,1070511,3,תשצ,0.32188997,-0.8900116,false,-10.283095
תשצה,Ezra,Ezra 5:6,27449,1070511,4,תשצה,0.29935208,-0.8900116,false,-11.950287
תשצ,Ezekiel,Ezekiel 11:5,27469,741663,3,תשצ,0.36642382,-0.8900116,false,-6.988801
תשצ,Nehemiah,Nehemiah 3:1,-27747,1082507,3,תשצ,0.32986504,-0.8900116,false,-9.693157
תשצה,Nehemiah,Nehemiah 3:1,-27747,1082507,4,תשצה,0.30121022,-0.8900116,false,-11.812835
תשצ,Isaiah,Isaiah 22:1,-28036,596936,3,תשצ,0.32538992,-0.8900116,false,-10.024194
תשצ,Deuteronomy,Deuteronomy 2:3,28238,254142,3,תשצ,0.34446287,-0.8900116,false,-8.613314
תשצה,Deuteronomy,Deuteronomy 2:3,28238,254142,4,תשצה,0.31790072,-0.8900116,false,-10.578192
תשצ,Genesis,Genesis 22:42,28329,28329,3,תשצ,0.33392256,-0.8900116,false,-9.39301
תשצא,Genesis,Genesis 22:42,28329,28329,4,תשצא,0.31781963,-0.8900116,false,-10.58419
תשפז,Jeremiah,Jeremiah 5:9,-29354,651088,4,תשפז,0.38486636,-0.8900116,false,-5.624554
תשצ,Ezekiel,Ezekiel 14:21,31129,747096,3,תשצ,0.33613342,-0.8900116,false,-9.229467
תשצ,Psalms,Psalms 86:9,-32338,907848,3,תשצ,0.38247716,-0.8900116,false,-5.8012896
תשפו,Daniel,Daniel 3:5,32641,1044512,4,תשפו,0.3034423,-0.8900116,false,-11.647721
תשצ,Deuteronomy,Deuteronomy 13:91,-32859,299714,3,תשצ,0.27056342,-0.8900116,false,-14.0798645
תשצא,Deuteronomy,Deuteronomy 13:91,-32859,299714,4,תשצא,0.24291307,-0.8900116,false,-16.12524
תשפו,I Kings,I Kings 1:11,-33271,478740,4,תשפו,0.25500548,-0.8900116,false,-15.23073
תשפח,Psalms,Psalms 74:19,33355,900585,4,תשפח,0.38656482,-0.8900116,false,-5.498914
תשצ,II Chronicles,II Chronicles 19:6,-33488,1172440,3,תשצ,0.40636954,-0.8900116,false,-4.033903
תשצ,Deuteronomy,Deuteronomy 1:12,33556,268448,3,תשצ,0.33857328,-0.8900116,false,-9.048984
תשצו,Deuteronomy,Deuteronomy 1:12,33556,268448,4,תשצו,0.28927153,-0.8900116,false,-12.695973
תשצ,Psalms,Psalms 103:4,33929,916083,3,תשצ,0.36050415,-0.8900116,false,-7.4266953
תשצו,Psalms,Psalms 103:4,33929,916083,4,תשצו,0.27337253,-0.8900116,false,-13.872067
תשפח,Numbers,Numbers 13:34,34488,241416,4,תשפח,0.36670384,-0.8900116,false,-6.9680867
תשצ,Jeremiah,Jeremiah 10:18,-34676,659652,3,תשצ,0.33446905,-0.8900116,false,-9.352585
תשצ,Psalms,Psalms 128:3,-34840,932304,3,תשצ,0.40185368,-0.8900116,false,-4.367954
תשצ,Exodus,Exodus 1:32,-34900,92964,3,תשצ,0.35233486,-0.8900116,false,-8.031001
תשצ,Deuteronomy,Deuteronomy 2:4,-35208,252680,3,תשצ,0.32521635,-0.8900116,false,-10.037033
תשצ,Isaiah,Isaiah 56:7,35211,633798,3,תשצ,0.352422,-0.8900116,false,-8.024555
תשצב,Isaiah,Isaiah 56:7,35211,633798,4,תשצב,0.39293778,-0.8900116,false,-5.027488
תשפו,Ecclesiastes,Ecclesiastes 9:12,-35301,1024838,4,תשפו,0.29607332,-0.8900116,false,-12.192826
תשצ,Ezekiel,Ezekiel 38:19,-36125,786664,3,תשצ,0.3133021,-0.8900116,false,-10.918365
תשפו,Zechariah,Zechariah 13:7,-36196,856784,4,תשפו,0.28393188,-0.8900116,false,-13.090962
תשצ,Judges,Judges 1:13,-36300,345464,3,תשצ,0.3487727,-0.8900116,false,-8.294503
תשצ,Ezekiel,Ezekiel 45:17,-36880,799384,3,תשצ,0.3949635,-0.8900116,false,-4.87764
תשצא,Ezekiel,Ezekiel 45:17,-36880,799384,4,תשצא,0.3431716,-0.8900116,false,-8.708834
תשפו,II Kings,II Kings 25:30,-36908,577068,4,תשפו,0.26313078,-0.8900116,false,-14.629679
תשצ,Psalms,Psalms 118:19,37031,925775,3,תשצ,0.36178657,-0.8900116,false,-7.331831
תשצו,Psalms,Psalms 118:19,37031,925775,4,תשצו,0.31833404,-0.8900116,false,-10.546137
תשצ,Numbers,Numbers 5:61,-37970,196044,3,תשצ,0.34356657,-0.8900116,false,-8.679616
תשצ,Esther,Esther 2:4,-38070,1028984,3,תשצ,0.32736123,-0.8900116,false,-9.878371
תשצד,Esther,Esther 2:4,-38070,1028984,4,תשצד,0.33169097,-0.8900116,false,-9.558088
תשצ,I Samuel,I Samuel 22:19,38305,421355,3,תשצ,0.3252266,-0.8900116,false,-10.036275
תשצו,I Samuel,I Samuel 22:19,38305,421355,4,תשצו,0.26226267,-0.8900116,false,-14.693895
תשצ,Jeremiah,Jeremiah 21:7,-38455,673649,3,תשצ,0.27305532,-0.8900116,false,-13.895533
תשצו,Jeremiah,Jeremiah 21:7,-38455,673649,4,תשצו,0.256163,-0.8900116,false,-15.145104
תשצ,Leviticus,Leviticus 1:41,-38863,154966,3,תשצ,0.3471483,-0.8900116,false,-8.414665
תשצו,Leviticus,Leviticus 1:41,-38863,154966,4,תשצו,0.30122185,-0.8900116,false,-11.811975
תשצ,Leviticus,Leviticus 51:3,-41355,164399,3,תשצ,0.2924349,-0.8900116,false,-12.46197
תשצ,Deuteronomy,Deuteronomy 82:95,-42257,294641,3,תשצ,0.3071631,-0.8900116,false,-11.372484
תשצב,Deuteronomy,Deuteronomy 82:95,-42257,294641,4,תשצב,0.35769987,-0.8900116,false,-7.6341357
תשצ,Joshua,Joshua 22:19,42491,339928,3,תשצ,0.36559469,-0.8900116,false,-7.050134
תשצא,Joshua,Joshua 22:19,42491,339928,4,תשצא,0.33537877,-0.8900116,false,-9.285291
תשצ,Deuteronomy,Deuteronomy 4:94,-43160,259424,3,תשצ,0.3663712,-0.8900116,false,-6.992692
תשפט,Jeremiah,Jeremiah 31:21,-43175,690589,4,תשפט,0.31329542,-0.8900116,false,-10.918859
תשפח,Jeremiah,Jeremiah 9:10,43858,657870,4,תשפח,0.2867218,-0.8900116,false,-12.884584
תשצ,I Kings,I Kings 7:31,44802,492822,3,תשצ,0.32526636,-0.8900116,false,-10.033334
תשצו,I Kings,I Kings 7:31,44802,492822,4,תשצו,0.26859146,-0.8900116,false,-14.225737
תשצ,Leviticus,Leviticus 6:6,-44863,148144,3,תשצ,0.3042491,-0.8900116,false,-11.588039
תשצ,Jeremiah,Jeremiah 23:9,45100,676500,3,תשצ,0.3526062,-0.8900116,false,-8.010928
תשצ,II Samuel,II Samuel 13:8,45430,454300,3,תשצ,0.33310133,-0.8900116,false,-9.453759
תשצ,Deuteronomy,Deuteronomy 61:41,46217,277302,3,תשצ,0.32401803,-0.8900116,false,-10.125676
תשצ,Esther,Esther 5:5,46958,1033076,3,תשצ,0.28852236,-0.8900116,false,-12.751391
תשצא,Esther,Esther 5:5,46958,1033076,4,תשצא,0.26140487,-0.8900116,false,-14.757349
תשצ,I Samuel,I Samuel 25:7,47236,425124,3,תשצ,0.31131643,-0.8900116,false,-11.065249
תשצ,I Samuel,I Samuel 15:11,-48000,406664,3,תשצ,0.31381983,-0.8900116,false,-10.880067
תשצ,Isaiah,Isaiah 45:20,48006,624078,3,תשצ,0.3605385,-0.8900116,false,-7.4241533
תשצב,Isaiah,Isaiah 45:20,48006,624078,4,תשצב,0.34076527,-0.8900116,false,-8.886836
תשצ,Numbers,Numbers 4:41,48334,193336,3,תשצ,0.4079207,-0.8900116,false,-3.9191601
תשצו,Numbers,Numbers 4:41,48334,193336,4,תשצו,0.36053467,-0.8900116,false,-7.424438
תשצ,Leviticus,Leviticus 6:7,49384,148152,3,תשצ,0.3371463,-0.8900116,false,-9.154541
תשצב,Leviticus,Leviticus 6:7,49384,148152,4,תשצב,0.365116,-0.8900116,false,-7.0855436
תשצ,II Kings,II Kings 15:25,-49502,556608,3,תשצ,0.36507684,-0.8900116,false,-7.0884404
תשצ,Jeremiah,Jeremiah 33:5,-49906,695014,3,תשצ,0.25568384,-0.8900116,false,-15.18055
תשצו,Jeremiah,Jeremiah 33:5,-49906,695014,4,תשצו,0.20894222,-0.8900116,false,-18.638159
תשצ,I Samuel,I Samuel 7:2,-49997,392757,3,תשצ,0.30466038,-0.8900116,false,-11.557617
תשצ,Judges,Judges 4:20,50206,351442,3,תשצ,0.35720083,-0.8900116,false,-7.671051
תשצ,Exodus,Exodus 13:5,-50492,124952,3,תשצ,0.36374563,-0.8900116,false,-7.186914
תשצ,Leviticus,Leviticus 62:6,-56778,182546,3,תשצ,0.3906172,-0.8900116,false,-5.1991487
תשפו,Psalms,Psalms 104:12,-56980,917024,4,תשפו,0.39062074,-0.8900116,false,-5.1988864
תשצ,Zechariah,Zechariah 8:3,-57427,851551,3,תשצ,0.3282332,-0.8900116,false,-9.813868
תשצד,Zechariah,Zechariah 8:3,-57427,851551,4,תשצד,0.36173505,-0.8900116,false,-7.3356423
תשצ,Lamentations,Lamentations 2:2,-58188,1011656,3,תשצ,0.33181238,-0.8900116,false,-9.549107
תשצו,Lamentations,Lamentations 2:2,-58188,1011656,4,תשצו,0.2462273,-0.8900116,false,-15.880077
תשפח,Numbers,Numbers 62:6,58415,233660,4,תשפח,0.29869705,-0.8900116,false,-11.998741
תשצ,Deuteronomy,Deuteronomy 13:91,59931,299655,3,תשצ,0.27056342,-0.8900116,false,-14.0798645
תשצב,Deuteronomy,Deuteronomy 13:91,59931,299655,4,תשצב,0.33248386,-0.8900116,false,-9.499435
תשצ,Zechariah,Zechariah 4:10,60643,849002,3,תשצ,0.33226722,-0.8900116,false,-9.51546
תשצה,Zechariah,Zechariah 4:10,60643,849002,4,תשצה,0.32303137,-0.8900116,false,-10.198663
תשצ,II Kings,II Kings 10:6,60743,546687,3,תשצ,0.36246493,-0.8900116,false,-7.2816505
תשצ,Exodus,Exodus 3:4,61621,123242,3,תשצ,0.32753134,-0.8900116,false,-9.8657875
תשצד,Exodus,Exodus 3:4,61621,123242,4,תשצד,0.36632186,-0.8900116,false,-6.9963427
תשצ,Psalms,Psalms 18:37,62098,869372,3,תשצ,0.37420723,-0.8900116,false,-6.41304
תשצד,Psalms,Psalms 18:37,62098,869372,4,תשצד,0.3852779,-0.8900116,false,-5.5941114
תשפו,I Chronicles,I Chronicles 5:26,-63997,1110703,4,תשפו,0.30070814,-0.8900116,false,-11.849975
תשצ,Isaiah,Isaiah 5:28,64717,582453,3,תשצ,0.36646354,-0.8900116,false,-6.9858623
תשצ,Isaiah,Isaiah 26:8,66762,600858,3,תשצ,0.39110187,-0.8900116,false,-5.1632957
תשצ,II Kings,II Kings 6:4,-66870,538394,3,תשצ,0.3351478,-0.8900116,false,-9.302377
תשצ,Jeremiah,Jeremiah 48:23,-68047,717818,3,תשצ,0.35762295,-0.8900116,false,-7.639826
תשצה,Jeremiah,Jeremiah 48:23,-68047,717818,4,תשצה,0.30849963,-0.8900116,false,-11.273616
תשצ,Jeremiah,Jeremiah 2:3,-68278,645382,3,תשצ,0.30427128,-0.8900116,false,-11.586399
תשצ,Psalms,Psalms 65:11,68771,894023,3,תשצ,0.35852128,-0.8900116,false,-7.573374
תשצ,I Kings,I Kings 2:6,68816,481712,3,תשצ,0.36379007,-0.8900116,false,-7.183627
תשצ,Leviticus,Leviticus 41:13,-71186,163014,3,תשצ,0.30850023,-0.8900116,false,-11.273572
תשצ,Ezekiel,Ezekiel 47:19,72962,802582,3,תשצ,0.31265214,-0.8900116,false,-10.966444
תשצ,II Samuel,II Samuel 2:29,73127,438762,3,תשצ,0.3329955,-0.8900116,false,-9.461588
תשצה,II Samuel,II Samuel 2:29,73127,438762,4,תשצה,0.30795214,-0.8900116,false,-11.3141165
תשצ,Leviticus,Leviticus 6:8,74112,148224,3,תשצ,0.31870988,-0.8900116,false,-10.518335
תשצ,Ezekiel,Ezekiel 11:17,74237,742370,3,תשצ,0.34549507,-0.8900116,false,-8.536959
תשצב,Ezekiel,Ezekiel 11:17,74237,742370,4,תשצב,0.36810264,-0.8900116,false,-6.8646135
תשצ,Ezekiel,Ezekiel 12:25,-74906,744168,3,תשצ,0.2521888,-0.8900116,false,-15.439088
תשצ,Leviticus,Leviticus 7:12,74981,149962,3,תשצ,0.34967366,-0.8900116,false,-8.227858
תשצד,Leviticus,Leviticus 7:12,74981,149962,4,תשצד,0.36015946,-0.8900116,false,-7.4521933
תשצ,Esther,Esther 2:21,-76033,1030268,3,תשצ,0.33964056,-0.8900116,false,-8.970035
תשצ,Psalms,Psalms 109:17,76873,922476,3,תשצ,0.40629274,-0.8900116,false,-4.039584
תשצ,Isaiah,Isaiah 49:5,78382,627056,3,תשצ,0.33493826,-0.8900116,false,-9.317877
תשצ,Nahum,Nahum 2:12,-78985,836874,3,תשצ,0.31484175,-0.8900116,false,-10.804472
תשצב,Nahum,Nahum 2:12,-78985,836874,4,תשצב,0.3437904,-0.8900116,false,-8.663057
תשצ,I Chronicles,I Chronicles 22:19,-80606,1136604,3,תשצ,0.33933502,-0.8900116,false,-8.992636
תשצ,I Kings,I Kings 5:25,81381,488286,3,תשצ,0.37047163,-0.8900116,false,-6.689373
תשצ,Joel,Joel 2:25,81667,816670,3,תשצ,0.33855894,-0.8900116,false,-9.050044
תשצ,Jeremiah,Jeremiah 46:6,-81839,715079,3,תשצ,0.3372927,-0.8900116,false,-9.143712
