word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
מודי,Deuteronomy,Deuteronomy 31:41,5469,273450,4,מודי,0.2546032,55.449085,true,-3.222743
מודי,I Samuel,I Samuel 26:20,-5524,429088,4,מודי,0.2995093,55.449085,true,-2.6593883
מודי,Esther,Esther 3:8,-5559,1030988,4,מודי,0.32442984,55.449085,true,-2.3467557
מודי,Genesis,Genesis 74:8,5563,72319,4,מודי,0.27423283,55.449085,true,-2.9764857
מודי,II Kings,II Kings 22:9,5587,569874,4,מודי,0.28531846,55.449085,true,-2.8374147
מודי,Daniel,Daniel 1:15,5685,1040355,4,מודי,0.32780397,55.449085,true,-2.3044267
מרז,Genesis,Genesis 42:74,-5704,31824,3,מרז,0.32759154,55.449085,true,-2.3070917
מרז,Jeremiah,Jeremiah 48:15,-5752,717488,3,מרז,0.38728434,55.449085,true,-1.558235
מודי,Ezekiel,Ezekiel 4:11,5781,734187,4,מודי,0.2690447,55.449085,true,-3.0415719
מודי,Zephaniah,Zephaniah 1:11,-5828,841172,4,מודי,0.30480772,55.449085,true,-2.5929186
מרז,Jeremiah,Jeremiah 2:35,-5862,647162,3,מרז,0.330482,55.449085,true,-2.2708302
מודי,Genesis,Genesis 51:9,5910,17730,4,מודי,0.3138468,55.449085,true,-2.4795218
מודי,I Chronicles,I Chronicles 21:16,-5942,1134552,4,מודי,0.16735482,55.449085,true,-4.317289
מרז,Exodus,Exodus 2:2,5947,107046,3,מרז,0.3008751,55.449085,true,-2.642254
מלוני,I Samuel,I Samuel 12:1,5966,399722,5,מלוני,0.278535,55.449085,true,-2.9225144
מודי,Psalms,Psalms 79:1,6029,904350,4,מודי,0.2798951,55.449085,true,-2.9054518
מרז,Jeremiah,Jeremiah 32:43,6040,694600,3,מרז,0.31545305,55.449085,true,-2.459371
מרז,II Chronicles,II Chronicles 32:7,-6044,1193208,3,מרז,0.3294494,55.449085,true,-2.2837846
מרז,Ezekiel,Ezekiel 24:26,6075,765450,3,מרז,0.41284198,55.449085,true,-1.2376101
מודי,Psalms,Psalms 113:8,-6100,923964,4,מודי,0.33766535,55.449085,true,-2.180714
מודי,Ezekiel,Ezekiel 42:18,6111,794430,4,מודי,0.30834016,55.449085,true,-2.5486035
מודי,Genesis,Genesis 13:63,-6120,45464,4,מודי,0.2814302,55.449085,true,-2.8861935
מרז,II Kings,II Kings 15:4,-6166,555314,3,מרז,0.35056305,55.449085,true,-2.01891
מרז,Joshua,Joshua 13:31,6279,326508,3,מרז,0.35955918,55.449085,true,-1.906052
מודי,I Chronicles,I Chronicles 9:34,6284,1118552,4,מודי,0.318811,55.449085,true,-2.417245
מרז,Daniel,Daniel 5:7,6287,1049929,3,מרז,0.33061415,55.449085,true,-2.2691724
מרז,Numbers,Numbers 4:43,-6357,194489,3,מרז,0.3150662,55.449085,true,-2.4642243
מודי,II Samuel,II Samuel 10:6,-6382,449276,4,מודי,0.33787787,55.449085,true,-2.178048
מודי,Joshua,Joshua 10:31,6432,321600,4,מודי,0.23961714,55.449085,true,-3.4107459
מרז,I Kings,I Kings 5:28,6513,488475,3,מרז,0.36227408,55.449085,true,-1.8719931
מרז,Judges,Judges 20:40,6582,381756,3,מרז,0.3641235,55.449085,true,-1.848792
מרז,Deuteronomy,Deuteronomy 72:4,6603,290532,3,מרז,0.3115533,55.449085,true,-2.508294
מודי,Exodus,Exodus 9:31,-6736,90264,4,מודי,0.29771572,55.449085,true,-2.6818888
מודי,Ecclesiastes,Ecclesiastes 3:10,-6744,1018736,4,מודי,0.27385125,55.449085,true,-2.981273
מרז,Leviticus,Leviticus 41:25,-6867,164111,3,מרז,0.2652411,55.449085,true,-3.089289
מרז,Judges,Judges 8:18,-6916,358900,3,מרז,0.35140735,55.449085,true,-2.0083182
מודי,Daniel,Daniel 3:10,-7014,1044872,4,מודי,0.35126042,55.449085,true,-2.0101614
מודי,II Kings,II Kings 19:29,-7024,565960,4,מודי,0.2579683,55.449085,true,-3.1805272
מרז,Numbers,Numbers 61:62,-7045,216639,3,מרז,0.3545039,55.449085,true,-1.9694713
מרז,Psalms,Psalms 68:3,7104,895104,3,מרז,0.3788894,55.449085,true,-1.6635509
מרז,Jeremiah,Jeremiah 30:23,7106,689282,3,מרז,0.3897276,55.449085,true,-1.5275841
מרז,Leviticus,Leviticus 72:72,-7112,186000,3,מרז,0.3177114,55.449085,true,-2.4310396
מרז,II Chronicles,II Chronicles 31:3,-7154,1191494,3,מרז,0.32697427,55.449085,true,-2.3148353
מודי,II Kings,II Kings 5:20,-7205,537689,4,מודי,0.29283917,55.449085,true,-2.743066
מרז,Leviticus,Leviticus 61:33,-7244,167884,3,מרז,0.31459928,55.449085,true,-2.4700818
מרז,I Samuel,I Samuel 11:13,-7279,399516,3,מרז,0.31819415,55.449085,true,-2.4249835
מודי,I Kings,I Kings 7:4,7440,491040,4,מודי,0.30140185,55.449085,true,-2.6356459
מרז,II Chronicles,II Chronicles 19:9,-7476,1172636,3,מרז,0.36599016,55.449085,true,-1.8253742
מודי,Numbers,Numbers 62:85,-7496,233576,4,מודי,0.33361012,55.449085,true,-2.2315874
מרז,Exodus,Exodus 22:61,-7540,110444,3,מרז,0.39059305,55.449085,true,-1.5167267
קרני,Zechariah,Zechariah 2:7,7566,847392,4,קרני,0.24517679,55.449085,true,-3.340999
מודי,Jeremiah,Jeremiah 25:10,-7608,679736,4,מודי,0.28989816,55.449085,true,-2.7799616
מודי,Joel,Joel 1:18,-7618,815200,4,מודי,0.2973232,55.449085,true,-2.686813
מודי,Psalms,Psalms 90:10,-7700,910864,4,מודי,0.28309074,55.449085,true,-2.865362
מודי,Daniel,Daniel 1:17,7707,1040445,4,מודי,0.29146796,55.449085,true,-2.7602682
מודי,Jeremiah,Jeremiah 31:8,-7734,689756,4,מודי,0.2765651,55.449085,true,-2.947227
מודי,Jeremiah,Jeremiah 11:4,7767,660195,4,מודי,0.26217166,55.449085,true,-3.1277955
מודי,Zechariah,Zechariah 4:12,7790,849110,4,מודי,0.28209823,55.449085,true,-2.877813
מודי,Isaiah,Isaiah 14:6,-7814,590842,4,מודי,0.30404884,55.449085,true,-2.602439
מרז,Jeremiah,Jeremiah 5:18,-7921,651541,3,מרז,0.3205382,55.449085,true,-2.3955772
מודי,Psalms,Psalms 107:35,-7979,921352,4,מודי,0.33725467,55.449085,true,-2.1858659
מרז,Numbers,Numbers 51:6,-8005,213584,3,מרז,0.33883,55.449085,true,-2.1661034
מודי,Esther,Esther 5:12,8012,1033548,4,מודי,0.29349464,55.449085,true,-2.734843
מרז,Lamentations,Lamentations 1:19,-8029,1011300,3,מרז,0.34729487,55.449085,true,-2.05991
מרז,I Samuel,I Samuel 13:14,-8065,402249,3,מרז,0.3174866,55.449085,true,-2.4338596
מודי,II Chronicles,II Chronicles 2:9,8094,1149348,4,מודי,0.2555078,55.449085,true,-3.2113948
מרז,Isaiah,Isaiah 12:5,-8201,589499,3,מרז,0.35857642,55.449085,true,-1.918381
מודי,Job,Job 24:7,8211,985320,4,מודי,0.4002283,55.449085,true,-1.3958509
מרז,Numbers,Numbers 53:2,8277,248310,3,מרז,0.37647617,55.449085,true,-1.6938255
מודי,I Samuel,I Samuel 24:5,-8346,423692,4,מודי,0.32352793,55.449085,true,-2.3580704
מודי,Psalms,Psalms 122:6,-8360,931104,4,מודי,0.33302495,55.449085,true,-2.2389286
מודי,I Kings,I Kings 22:10,8490,526380,4,מודי,0.27531347,55.449085,true,-2.962929
מודי,II Samuel,II Samuel 8:9,-8544,447464,4,מודי,0.3769405,55.449085,true,-1.6880004
קרני,Psalms,Psalms 98:6,8544,914208,4,קרני,0.32219514,55.449085,true,-2.3747904
מודי,Nehemiah,Nehemiah 3:36,-8667,1084631,4,מודי,0.2873849,55.449085,true,-2.811491
מרז,I Kings,I Kings 4:15,8690,486640,3,מרז,0.37344754,55.449085,true,-1.7318202
מרז,Daniel,Daniel 6:11,-8727,1052510,3,מרז,0.36884058,55.449085,true,-1.7896153
מרז,Nehemiah,Nehemiah 12:45,8735,1100610,3,מרז,0.3296817,55.449085,true,-2.2808702
מודי,Joshua,Joshua 21:38,-8768,338120,4,מודי,0.2572196,55.449085,true,-3.1899197
מודי,Deuteronomy,Deuteronomy 62:21,8779,289707,4,מודי,0.23690292,55.449085,true,-3.444796
קרני,Exodus,Exodus 21:33,-8794,95924,4,קרני,0.22580075,55.449085,true,-3.5840747
מודי,Isaiah,Isaiah 61:4,-8811,638636,4,מודי,0.26794717,55.449085,true,-3.0553405
מודי,I Chronicles,I Chronicles 16:36,-8847,1128740,4,מודי,0.28268746,55.449085,true,-2.8704212
מרז,Genesis,Genesis 74:1,-8866,71938,3,מרז,0.34258783,55.449085,true,-2.1189606
מרז,Judges,Judges 3:1,-8907,348311,3,מרז,0.36032408,55.449085,true,-1.8964561
מודי,Zechariah,Zechariah 1:17,-8908,846980,4,מודי,0.302695,55.449085,true,-2.619423
קרני,Numbers,Numbers 1:44,8965,188265,4,קרני,0.28243712,55.449085,true,-2.8735616
מלוני,I Chronicles,I Chronicles 7:15,8989,1114636,5,מלוני,0.26045063,55.449085,true,-3.149386
מלוני,Numbers,Numbers 43:1,9116,246132,5,מלוני,0.26696527,55.449085,true,-3.0676587
מרז,I Chronicles,I Chronicles 21:18,-9287,1134695,3,מרז,0.37605035,55.449085,true,-1.6991674
מרז,Ezra,Ezra 8:26,-9317,1076183,3,מרז,0.3351325,55.449085,true,-2.212489
מרז,Exodus,Exodus 61:42,9324,102564,3,מרז,0.27391794,55.449085,true,-2.980436
מרז,I Kings,I Kings 17:9,9731,515743,3,מרז,0.3383091,55.449085,true,-2.172638
מרז,Leviticus,Leviticus 6:1,-9805,148349,3,מרז,0.31187496,55.449085,true,-2.5042589
מודי,I Samuel,I Samuel 1:2,9843,383877,4,מודי,0.32635707,55.449085,true,-2.3225782
מרז,Psalms,Psalms 69:19,9966,896940,3,מרז,0.37983564,55.449085,true,-1.6516804
פוטינ,Deuteronomy,Deuteronomy 11:81,9987,269649,5,פוטינ,0.30613378,55.449085,true,-2.576283
קרני,Jeremiah,Jeremiah 5:16,10022,651430,4,קרני,0.20988405,55.449085,true,-3.7837524
מרז,I Chronicles,I Chronicles 15:21,10061,1126832,3,מרז,0.38064206,55.449085,true,-1.6415637
מודי,I Kings,I Kings 9:10,-10094,499222,4,מודי,0.26006642,55.449085,true,-3.154206
מרז,Psalms,Psalms 148:13,10113,940509,3,מרז,0.38195616,55.449085,true,-1.625078
מרז,Deuteronomy,Deuteronomy 51:32,-10222,276478,3,מרז,0.33190554,55.449085,true,-2.2529716
מרז,Deuteronomy,Deuteronomy 23:34,-10317,302261,3,מרז,0.37274888,55.449085,true,-1.740585
מודי,Ecclesiastes,Ecclesiastes 7:1,10322,1021878,4,מודי,0.3153444,55.449085,true,-2.4607341
מרז,Psalms,Psalms 16:5,-10339,867408,3,מרז,0.36749226,55.449085,true,-1.8065301
מודי,Genesis,Genesis 74:71,10405,72835,4,מודי,0.2755734,55.449085,true,-2.9596682
מודי,Ezekiel,Ezekiel 5:11,-10409,735220,4,מודי,0.23828605,55.449085,true,-3.4274445
מרז,Habakkuk,Habakkuk 1:3,10476,838080,3,מרז,0.39112306,55.449085,true,-1.5100777
מודי,Zechariah,Zechariah 8:4,-10491,851600,4,מודי,0.32746372,55.449085,true,-2.308695
מודי,Isaiah,Isaiah 54:6,-10655,632099,4,מודי,0.27635553,55.449085,true,-2.9498563
מודי,Jeremiah,Jeremiah 15:15,-10817,666258,4,מודי,0.31247517,55.449085,true,-2.4967291
מרז,Leviticus,Leviticus 8:63,10921,152894,3,מרז,0.30195424,55.449085,true,-2.628716
מלוני,Micah,Micah 3:7,10948,832048,5,מלוני,0.27217597,55.449085,true,-3.0022895
מרז,Jeremiah,Jeremiah 12:11,-11039,662140,3,מרז,0.31364113,55.449085,true,-2.482102
מרז,Isaiah,Isaiah 9:13,-11117,586390,3,מרז,0.40468228,55.449085,true,-1.3399749
קרני,I Samuel,I Samuel 15:15,11304,406944,4,קרני,0.25798988,55.449085,true,-3.1802564
מרז,Exodus,Exodus 9:81,11320,90560,3,מרז,0.28783473,55.449085,true,-2.8058476
מרז,II Chronicles,II Chronicles 17:11,-11370,1169504,3,מרז,0.3109812,55.449085,true,-2.515471
מרז,II Chronicles,II Chronicles 14:3,-11420,1166104,3,מרז,0.31759086,55.449085,true,-2.4325519
קרני,Zephaniah,Zephaniah 2:14,-11705,842394,4,קרני,0.23765625,55.449085,true,-3.4353454
מרז,Numbers,Numbers 51:3,11926,214668,3,מרז,0.34029722,55.449085,true,-2.1476967
מודי,Psalms,Psalms 119:43,-12385,927094,4,מודי,0.3902752,55.449085,true,-1.520714
מלוני,Judges,Judges 2:1,12388,346864,5,מלוני,0.27031603,55.449085,true,-3.0256228
מודי,I Samuel,I Samuel 20:1,-12408,416480,4,מודי,0.25952482,55.449085,true,-3.1610005
מודי,I Kings,I Kings 11:4,-12417,502292,4,מודי,0.27263016,55.449085,true,-2.9965918
מודי,Esther,Esther 6:4,-12448,1033960,4,מודי,0.29766288,55.449085,true,-2.6825519
מרז,I Chronicles,I Chronicles 14:11,-12572,1125484,3,מרז,0.32265556,55.449085,true,-2.3690143
מרז,II Kings,II Kings 8:12,12623,542789,3,מרז,0.32963595,55.449085,true,-2.281444
מודי,Joshua,Joshua 21:7,-12646,336622,4,מודי,0.3108188,55.449085,true,-2.5175087
מודי,Genesis,Genesis 43:92,12658,50632,4,מודי,0.26079342,55.449085,true,-3.1450856
מודי,I Kings,I Kings 19:15,-12697,520600,4,מודי,0.26707688,55.449085,true,-3.0662584
מודי,II Samuel,II Samuel 13:35,-12816,456008,4,מודי,0.28434074,55.449085,true,-2.8496804
מודי,II Chronicles,II Chronicles 18:8,-12870,1170464,4,מודי,0.28178266,55.449085,true,-2.881772
קרני,Jeremiah,Jeremiah 51:64,-12928,727432,4,קרני,0.22616485,55.449085,true,-3.579507
מרז,Esther,Esther 9:31,12989,1039120,3,מרז,0.38725808,55.449085,true,-1.5585644
מרז,Numbers,Numbers 4:24,12993,194895,3,מרז,0.31528506,55.449085,true,-2.4614785
מודי,Deuteronomy,Deuteronomy 31:11,13016,273336,4,מודי,0.2918374,55.449085,true,-2.7556336
מרז,I Chronicles,I Chronicles 2:48,-13069,1106248,3,מרז,0.34075463,55.449085,true,-2.1419585
מודי,Ezra,Ezra 8:9,-13145,1075094,4,מודי,0.31989488,55.449085,true,-2.4036477
קרני,Exodus,Exodus 4:9,-13194,82310,4,קרני,0.21048385,55.449085,true,-3.776228
מרז,Genesis,Genesis 73:6,-13205,54349,3,מרז,0.35324633,55.449085,true,-1.9852479
מרז,Numbers,Numbers 92:52,13212,237816,3,מרז,0.34276146,55.449085,true,-2.1167824
מלוני,Jeremiah,Jeremiah 27:12,-13249,684009,5,מלוני,0.2546078,55.449085,true,-3.2226853
מודי,II Samuel,II Samuel 19:29,-13280,468584,4,מודי,0.28743842,55.449085,true,-2.8108194
מרז,Jeremiah,Jeremiah 25:26,-13285,680589,3,מרז,0.342806,55.449085,true,-2.1162233
מרז,Ezra,Ezra 1:3,13305,1064400,3,מרז,0.3236373,55.449085,true,-2.3566983
מודי,Psalms,Psalms 96:5,-13368,913328,4,מודי,0.316834,55.449085,true,-2.4420469
מודי,Jeremiah,Jeremiah 12:4,-13627,661726,4,מודי,0.24356933,55.449085,true,-3.3611648
מרז,Genesis,Genesis 11:32,13687,13687,3,מרז,0.34025413,55.449085,true,-2.1482372
מודי,Lamentations,Lamentations 4:18,13721,1015354,4,מודי,0.33661783,55.449085,true,-2.1938553
קרני,II Samuel,II Samuel 2:16,-13805,437919,4,קרני,0.24803905,55.449085,true,-3.3050914
מרז,Psalms,Psalms 107:15,-13809,920798,3,מרז,0.43398234,55.449085,true,-0.97240055
מרז,Genesis,Genesis 54:8,13840,69200,3,מרז,0.32803774,55.449085,true,-2.301494
מודי,I Samuel,I Samuel 19:16,13862,415860,4,מודי,0.29084694,55.449085,true,-2.768059
מודי,I Kings,I Kings 7:14,-13953,491552,4,מודי,0.2954102,55.449085,true,-2.7108123
מרז,Psalms,Psalms 87:7,-13977,908366,3,מרז,0.40200463,55.449085,true,-1.3735665
מודי,Exodus,Exodus 23:2,13983,125847,4,מודי,0.32276046,55.449085,true,-2.3676984
מרז,Micah,Micah 6:2,-14033,834057,3,מרז,0.34946132,55.449085,true,-2.0327315
מודי,Genesis,Genesis 11:23,14110,14110,4,מודי,0.27705207,55.449085,true,-2.941118
מקרונ,Ezekiel,Ezekiel 41:6,14145,792120,5,מקרונ,0.2981325,55.449085,true,-2.6766603
מרז,I Samuel,I Samuel 6:18,-14223,392357,3,מרז,0.34801784,55.449085,true,-2.0508401
קרני,Daniel,Daniel 3:15,14319,1045287,4,קרני,0.25046006,55.449085,true,-3.2747195
מרז,Psalms,Psalms 9:3,-14372,864764,3,מרז,0.40739876,55.449085,true,-1.3058962
מרז,Ecclesiastes,Ecclesiastes 3:5,-14439,1018568,3,מרז,0.31095868,55.449085,true,-2.5157537
מרז,Psalms,Psalms 124:7,-14654,931538,3,מרז,0.41666335,55.449085,true,-1.1896703
מרז,Exodus,Exodus 72:9,14702,117616,3,מרז,0.30360055,55.449085,true,-2.6080627
מרז,Psalms,Psalms 65:8,-14771,893923,3,מרז,0.42190373,55.449085,true,-1.1239288
מרז,II Chronicles,II Chronicles 17:8,-15163,1169351,3,מרז,0.3425274,55.449085,true,-2.1197188
מרז,Leviticus,Leviticus 62:71,15261,183132,3,מרז,0.31240678,55.449085,true,-2.4975872
מודי,Ezekiel,Ezekiel 32:27,-15345,776444,4,מודי,0.27507266,55.449085,true,-2.96595
מודי,II Chronicles,II Chronicles 13:13,-15546,1165364,4,מודי,0.26303285,55.449085,true,-3.1169915
מרז,I Kings,I Kings 8:65,15573,498336,3,מרז,0.3227015,55.449085,true,-2.3684378
מרז,Psalms,Psalms 72:11,-15579,898871,3,מרז,0.3938402,55.449085,true,-1.4759908
מודי,II Kings,II Kings 11:14,15704,549640,4,מודי,0.24104443,55.449085,true,-3.3928401
מודי,Proverbs,Proverbs 18:7,-15921,955562,4,מודי,0.35337055,55.449085,true,-1.9836895
מרז,Exodus,Exodus 21:23,15984,95904,3,מרז,0.35152638,55.449085,true,-2.006825
מרז,Proverbs,Proverbs 5:13,16012,944708,3,מרז,0.39399502,55.449085,true,-1.4740485
מרז,Nehemiah,Nehemiah 3:24,16178,1083926,3,מרז,0.30876768,55.449085,true,-2.5432403
מודי,II Samuel,II Samuel 19:23,-16203,468191,4,מודי,0.31987724,55.449085,true,-2.403869
מרז,Isaiah,Isaiah 58:4,16291,635349,3,מרז,0.3373803,55.449085,true,-2.18429
מודי,Joshua,Joshua 6:4,16401,311619,4,מודי,0.269258,55.449085,true,-3.038896
מלוני,I Chronicles,I Chronicles 8:9,16411,1115948,5,מלוני,0.2762087,55.449085,true,-2.9516983
מרז,Ezra,Ezra 7:7,-16718,1073328,3,מרז,0.32278854,55.449085,true,-2.367346
מרז,Deuteronomy,Deuteronomy 6:1,-16814,261264,3,מרז,0.3213274,55.449085,true,-2.3856764
מרז,Proverbs,Proverbs 11:13,-16831,949635,3,מרז,0.46635133,55.449085,true,-0.56632596
מלוני,II Samuel,II Samuel 13:26,16866,455382,5,מלוני,0.25560284,55.449085,true,-3.2102025
מרז,Daniel,Daniel 3:23,16871,1046002,3,מרז,0.30876672,55.449085,true,-2.5432522
מרז,Psalms,Psalms 75:1,16995,900735,3,מרז,0.42639625,55.449085,true,-1.0675694
מודי,II Samuel,II Samuel 5:20,17057,443482,4,מודי,0.33157253,55.449085,true,-2.2571495
מרז,Genesis,Genesis 64:6,-17175,70589,3,מרז,0.28993928,55.449085,true,-2.7794456
מרז,II Samuel,II Samuel 3:34,-17259,441131,3,מרז,0.33529308,55.449085,true,-2.2104745
מרז,I Chronicles,I Chronicles 17:21,-17283,1130363,3,מרז,0.33478987,55.449085,true,-2.2167873
מלוני,Psalms,Psalms 104:25,17310,917430,5,מלוני,0.33313492,55.449085,true,-2.237549
מודי,Deuteronomy,Deuteronomy 71:51,-17515,278739,4,מודי,0.2329374,55.449085,true,-3.4945443
מלוני,Zephaniah,Zephaniah 2:2,17908,841676,5,מלוני,0.28861395,55.449085,true,-2.7960722
מרז,Isaiah,Isaiah 15:1,-18008,592064,3,מרז,0.36307594,55.449085,true,-1.8619336
מודי,Deuteronomy,Deuteronomy 33:51,-18013,303481,4,מודי,0.35224414,55.449085,true,-1.9978205
מרז,Nehemiah,Nehemiah 7:23,-18154,1089426,3,מרז,0.41981882,55.449085,true,-1.1500844
מלוני,Psalms,Psalms 103:13,18327,916350,5,מלוני,0.31448987,55.449085,true,-2.4714544
מודי,Jonah,Jonah 3:5,18424,829080,4,מודי,0.30817673,55.449085,true,-2.550654
מודי,Proverbs,Proverbs 23:19,18463,960076,4,מודי,0.26975593,55.449085,true,-3.0326493
מודי,Nehemiah,Nehemiah 8:5,18501,1091559,4,מודי,0.26983804,55.449085,true,-3.0316193
מרז,Exodus,Exodus 23:71,-18721,126727,3,מרז,0.34705204,55.449085,true,-2.0629563
מודי,Job,Job 34:14,18730,992690,4,מודי,0.37420297,55.449085,true,-1.7223432
מרז,Nahum,Nahum 1:6,19000,836000,3,מרז,0.35437933,55.449085,true,-1.9710342
מרז,I Kings,I Kings 8:43,19111,496886,3,מרז,0.32347345,55.449085,true,-2.3587537
מודי,Amos,Amos 7:11,19166,824138,4,מודי,0.28115734,55.449085,true,-2.8896167
מודי,Psalms,Psalms 16:3,-19202,867352,4,מודי,0.30013466,55.449085,true,-2.651543
מרז,II Samuel,II Samuel 16:4,19213,461112,3,מרז,0.32467285,55.449085,true,-2.343707
מודי,Numbers,Numbers 52:51,19240,230880,4,מודי,0.25643468,55.449085,true,-3.1997669
מודי,Nehemiah,Nehemiah 5:7,19397,1086232,4,מודי,0.22818848,55.449085,true,-3.5541203
מודי,Jeremiah,Jeremiah 44:18,-19828,713328,4,מודי,0.27229112,55.449085,true,-3.000845
מרז,Joshua,Joshua 9:9,19888,318208,3,מרז,0.36018687,55.449085,true,-1.8981775
מודי,Proverbs,Proverbs 26:6,20056,962688,4,מודי,0.31944886,55.449085,true,-2.4092429
מרז,Esther,Esther 2:4,20176,1028976,3,מרז,0.37274927,55.449085,true,-1.7405801
מודי,II Samuel,II Samuel 7:12,20271,445962,4,מודי,0.2643784,55.449085,true,-3.1001115
מודי,Leviticus,Leviticus 1:7,20275,141925,4,מודי,0.33210537,55.449085,true,-2.250465
מודי,II Samuel,II Samuel 20:12,-20447,470480,4,מודי,0.24811547,55.449085,true,-3.3041327
מודי,Ezra,Ezra 10:27,-20546,1079732,4,מודי,0.32181877,55.449085,true,-2.379512
מודי,Job,Job 27:4,20553,986544,4,מודי,0.3375872,55.449085,true,-2.1816943
קרני,Obadiah,Obadiah 1:15,-20660,827024,4,קרני,0.21460849,55.449085,true,-3.7244835
מרז,Isaiah,Isaiah 4:6,20751,581028,3,מרז,0.3554986,55.449085,true,-1.9569925
מודי,Deuteronomy,Deuteronomy 1:51,20894,250728,4,מודי,0.23926847,55.449085,true,-3.41512
מודי,Jeremiah,Jeremiah 31:11,20908,689964,4,מודי,0.33149198,55.449085,true,-2.2581599
מודי,Psalms,Psalms 39:4,20982,881244,4,מודי,0.31366596,55.449085,true,-2.4817905
מרז,Jeremiah,Jeremiah 34:12,-21109,697233,3,מרז,0.31108797,55.449085,true,-2.5141318
מרז,Deuteronomy,Deuteronomy 52:71,-21203,288830,3,מרז,0.33273906,55.449085,true,-2.242515
מרז,Deuteronomy,Deuteronomy 23:53,21565,301910,3,מרז,0.35965917,55.449085,true,-1.9047977
מודי,Ecclesiastes,Ecclesiastes 4:6,21696,1019712,4,מודי,0.32764187,55.449085,true,-2.3064601
מרז,I Kings,I Kings 19:19,21701,520824,3,מרז,0.345081,55.449085,true,-2.0876832
מרז,Exodus,Exodus 83:61,-21756,136916,3,מרז,0.34865996,55.449085,true,-2.0427847
מרז,I Kings,I Kings 10:29,21827,502021,3,מרז,0.30904907,55.449085,true,-2.53971
מודי,Ecclesiastes,Ecclesiastes 5:6,-21955,1020554,4,מודי,0.25711983,55.449085,true,-3.1911714
מודי,Amos,Amos 3:1,22163,820031,4,מודי,0.31844693,55.449085,true,-2.4218123
מודי,Judges,Judges 21:15,-22279,383134,4,מודי,0.29017803,55.449085,true,-2.7764506
מודי,Jeremiah,Jeremiah 36:24,22618,701158,4,מודי,0.271957,55.449085,true,-3.0050364
מרז,Job,Job 28:20,-22738,987668,3,מרז,0.36345172,55.449085,true,-1.8572195
מרז,Proverbs,Proverbs 16:20,-22989,954137,3,מרז,0.36159506,55.449085,true,-1.8805115
מרז,I Kings,I Kings 12:20,23001,506022,3,מרז,0.3138051,55.449085,true,-2.4800448
מרז,Psalms,Psalms 32:2,23059,876242,3,מרז,0.41506898,55.449085,true,-1.2096719
מרז,Isaiah,Isaiah 21:17,-23203,596890,3,מרז,0.36134797,55.449085,true,-1.8836113
מקרונ,Deuteronomy,Deuteronomy 43:9,-23401,304594,5,מקרונ,0.25774994,55.449085,true,-3.1832666
מודי,Exodus,Exodus 52:43,-23737,114915,4,מודי,0.2752155,55.449085,true,-2.964158
מודי,Jeremiah,Jeremiah 17:25,23908,669424,4,מודי,0.28414798,55.449085,true,-2.8520987
מרז,Ezekiel,Ezekiel 6:8,-24131,736114,3,מרז,0.35079247,55.449085,true,-2.016032
מרז,I Chronicles,I Chronicles 9:31,-24243,1118402,3,מרז,0.33906233,55.449085,true,-2.1631885
מודי,II Chronicles,II Chronicles 29:22,-24331,1188403,4,מודי,0.26403183,55.449085,true,-3.1044593
מרז,Daniel,Daniel 3:31,-24887,1046732,3,מרז,0.34006125,55.449085,true,-2.150657
מרז,Job,Job 35:9,-24975,993614,3,מרז,0.43517658,55.449085,true,-0.9574186
מרז,Nehemiah,Nehemiah 8:9,-25026,1091780,3,מרז,0.37560332,55.449085,true,-1.7047756
קרני,I Samuel,I Samuel 15:20,-25171,407233,4,קרני,0.2192108,55.449085,true,-3.6667469
מרז,I Chronicles,I Chronicles 21:17,-25253,1134568,3,מרז,0.43256456,55.449085,true,-0.99018687
מודי,Ezekiel,Ezekiel 40:25,25492,790252,4,מודי,0.2712625,55.449085,true,-3.0137494
מרז,I Kings,I Kings 15:23,25629,512580,3,מרז,0.29537764,55.449085,true,-2.7112205
מודי,Judges,Judges 9:43,25889,362446,4,מודי,0.29167718,55.449085,true,-2.7576435
מודי,Nehemiah,Nehemiah 7:39,25948,1089816,4,מודי,0.30077875,55.449085,true,-2.6434627
מודי,Joshua,Joshua 21:40,26017,338221,4,מודי,0.3001704,55.449085,true,-2.6510947
מרז,Deuteronomy,Deuteronomy 1:72,-26019,251429,3,מרז,0.32473022,55.449085,true,-2.3429873
מרז,Genesis,Genesis 12:61,26044,26044,3,מרז,0.2836101,55.449085,true,-2.8588464
מרז,Numbers,Numbers 11:23,26068,208544,3,מרז,0.32516673,55.449085,true,-2.3375113
מודי,Ezekiel,Ezekiel 23:2,26257,761453,4,מודי,0.368716,55.449085,true,-1.7911781
מרז,Habakkuk,Habakkuk 3:15,26261,840352,3,מרז,0.38541317,55.449085,true,-1.5817093
מרז,I Kings,I Kings 20:29,-26292,522896,3,מרז,0.35125607,55.449085,true,-2.010216
מרז,Amos,Amos 3:11,26468,820508,3,מרז,0.39071786,55.449085,true,-1.5151609
מודי,II Kings,II Kings 1:11,-26659,529737,4,מודי,0.2647335,55.449085,true,-3.0956566
מודי,I Samuel,I Samuel 12:6,26673,400095,4,מודי,0.294478,55.449085,true,-2.7225068
מרז,Psalms,Psalms 38:11,26690,880770,3,מרז,0.4018365,55.449085,true,-1.3756756
